Sentence,Tagged_Sentence
J&T pun buat kje laju,_
its a lot more red and bold irl,_
Nice packaging & the item was in good condition when I received it,_
I'm waiting for the v live now,_
harga pun murah Thanks seller Penghantaran laju,_
Nnti kene otter baju ni,_
Colour on cantik sama mcm dlm gambar,_
*c,_
Barang sampai dgn selamat xde cacat cela,_
tq seller fast delivery selasa oder ary khamis dah dpt,_
This is certainly my cup of tea!,_
Completed 5 connector,_
Order PInk dapta hitam,_
"packaging is very good, well pack by seller",_
Packing nicely from seller,_
cas tak penuh pemuh,_
Cantiknyaaaa warna diaaa,_
SEE U WHEN I SEE U,_
jahitan mcm xberapa kuat sngt,_
bile dah letak kertas litmus (just pudding) tu,_
nanti boleh shoping lagi kt kedai ni,_
Belum sapu kt tayar busy ahh,_
sesuai bwk mandi kolam jer,_
This food delivery is not enough to deliver food to my house,_
First time guna mnyk ni baru smpi tadi belum try lagi,_
"Nice packaging, Arrived safely and in Good condition",_
Kualiti barang: Kurang kena dengan selera,_
Quality:Okay setakat ni,_
mcm xsama size btw overall ok,_
Perfect for bf mom,_
ni beli banyak2 untuk bagi kat anak menakan sama,_
cuma ukuran bahu baju kecik sangat so buatkan i rasa tak selesa sikit nak angkat tangan,_
anak suka sangat dan warna yg cantik,_
bagus bagus bagus dah kali ketiga beli xprnh mengecewakan kain pun xpanasss tq sellerrrr lpsni blh beli lagi wrna lain plkkkk!,_
"Facemask yang simple dan bergaya, tapi bukan ya jak guys",_
"tq seller, fast delivery, mmg dah lama pakai ni, gonna repeat it",_
"sye beli saiz xl utk sye tinggi 153, berat 5 bulan mngndung da cecah 74kg muat muat hopefully boleh pakai sampai masa sarat lah haha",_
It only take two days after orders to delivered from Penang to PJ,_
tq seller boleh repeat lg bungkusan kemas nnti boleh repeat lg,_
Penghntaran tercepat dan terbaik,_
seller okay but must alert what customer make order,_
maaf gmbr xberkaitan,_
next letak la gambar sarung,_
"Angin biasa2 je, tp bateri tahan",_
tapi ok la boleh pakai dan selesa tapi kene pakai doble,_
