Sentence,Tagged_Sentence
Muat2 je laptop size 15,_
Lepasni senang nak ootd heheh takyah nak suruh org tolong dah 🤭,_
Goooooood products quality and value for money can repeated sorry gambar xde Kena,_
mula2 nk nangis eh eh ok dah,_
"Patung octopus comel je, lebih kurang dengan besar tapak tangan, semua okay, worth it dengan harga",_
It is fast delivery and recommended to buy from this seller,_
and shippingnya lambat mengambil masa 2week because from overseas,_
"Kain lembut, tebal",_
Ngammm terukkk,_
"The quality of the tripod and remote control is good, and the fill light is also good",_
"barang sudah sampai, bungkusan pun Selamat",_
keadaan barang baik dan tak ada yang rosak,_
Never thought 24 would be this big *may look small in picture,_
These arrived very quickly and look good for the price paid,_
1 word,_
saller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller goodsaller go,_
"Yang sedikit sedihnya bila order 21/1, seller post out 23/1 then j&t pulak buat hal baru dapat barangnya harini",_
yg laen mantap bos,_
Warna dia mmg salmon tapi sbb lighting jadi cm dusty pink pulak,_
"Fast shipping, good quality, recommended to buy",_
Delivery is fast - only 2 days after order,_
dh sampai tapi silap saiz,_
"The appearance is gorgeous, the lighting is also very good, and it is very durable",_
"order 13/1 received 15/1 , very fast delivery ^3 good quality with price , thank ypu so much will repeat again soon",_
Kain baju tebal tak nipis,_
It's pathetic if you not willing to deliver whatever you showing in offer then please don't show it in the offer list,_
Belum harga murah ada diskaun,_
all rounder phone chiye please reply,_
"AB MERA QUESTION TO U THAT,KI KAY ESIM VI TRANSFER HOGA NEW IPHONE 13 ME?",_
Material:Alhamdulillah sesuai ngan iklim,_
walaupun lambat tapi ok lah 🤎,_
dear seller kindly n please please improve on your packaging!no bubble wrap for all my items,_
Definitely a good photo-phone,_
"Lain yang dipilih, lain plak yg kita dapat",_
Terpaksa tengok YouTube lastlastlahhh senang je pasangnyaa Gave 4 star cuz theres so many scratch on it,_
"Meet the expectation, very good quality and will be easier next time when pulling out my cards",_
Nak carik kerja mesti ada RESUME,_
otherwise quick delivery,_
"Dapat beli ubat gigi mahal ni dgn harga singgit jurrrr,",_
barang dalam kualiti baikusb connection pun ok lagu jalan dengan smooth,_
"sudah sampai,cantik kemas saya sangat suka, terima kasih seller,shope",_
Yomie Mus Matius,_
Coffee received in good packaging,_
fast delivery actually,_
Saiz L boleh utk LC Dan Y,_
masa lalu boleh dikenang tapi tak boleh diulanh,_
"Barang sampai dengan cantik, even penghantaran lambat sikit",_
Anak kafang2 je nk buai,_
Kualiti kain elok dan baik,_
"I'm a huge lip balm person, so I always wear lip balm first especially with matte lip products",_
"Huwag ganon , mahalin mo rider mo hindi puro bulsa mo",_
"After a long journey, from China to Malaysia, now arrived",_
Barang ok sngt memuaskn tpi tulah tk try lagi hrp selesa lh nk pakai,_
good good good good good good good good good good good tapi,_
"Color, size & prints okay",_
"Hi friends, I am taking a short break from work for some medical treatment",_
snag betul beli shopee mall tau2 smpai xyah bersesak,_
Maaf kain semua dah guna,_
no grade,_
Mak sy suka sgt beg ni,_
"baju okay semua ngam, kain sejuk cantik!",_
Boleh gerak terus g bengkel tuka battery baru Bagus boleh start motor,_
Tak la berat sgt,_
Apa2 pun brg okay sgt,_
mmg compact,_
Mmg laju postage and casing tebal,_
