Sentence,Tagged_Sentence
"Tinggi 154cm, berat 68kg",_
Giraffe wants to find friends and the friends all end up wanting to be his friend,_
Design:Comel dan saiz sesuai dgn harga,_
"terima kasih seller ,puas hati",_
"Sedap, boleh lahh org luar cuba beli",_
kain cantik MMG berbaloi,_
Received my purchase shockingly sooner than expected in the mail,_
Cleaning Effect:good and smooth,_
Dompet tertinggal dkt rumah ermm,_
maaf vid dgn gmbr xde kaitan,_
"Tapi sevice J&T teruk dapat barang rosak semasa shipping, J&T boleh tampal tape dan buat bodoh je, barang dalam dah berterabur",_
"Thank u seller, order semua lengkap",_
Harap berfungsi sepenuhnya,_
Comel sangat beg beg nihhh,_
"Barang dah sampai, tapi botol dah bocor, liquid sabun dah keluar",_
Tali bukan jenis yg clip,_
"Sejak itu, beliau secara konsisten meningkatkan pegangannya dalam WZ Satu",_
This is my 2nd ordered from the seller,_
Kalau silap kira dia bagi tau error,_
"kain tebal, ada tali dan getah d kaki",_
Pengahantaran laju bag cantik sangt tapi kecik sangt laa bag ni ingtkan besar rupa rupanya besar tapak tngk je hrm tkpe laa ape apa pon bag ni cantikk,_
Heard a lot good review from tiktok so want to try,_
"Good product, fast delivery, good quality, will repeat again,",_
And puas hati,_
pakai spec sesuai sgt lah,_
Just shopee express being notoriously slow,_
"PURCHASE 1 SET BUY RECEIVED ONLY THIS,",_
fit dgn bottle tomme tippe,_
Items received in good conditions !,_
Sort by one item,_
Mask ni okay sangat2,_
picup ade top speed pon ade,_
Microsoft 365 original key (account) activated without problems!,_
"Mum can sew you a few, nak berape?",_
i beli time 11,_
"Alhamdulillah, telekung dah sanpai",_
dia ada dua tmpt so okay la nk isi bende2 simple,_
"They have improved a lot, I guess it is due to their regular sparring with their No",_
Masih boleh pakai jika baby besar lagi,_
Absorption:I'm,_
"Delivery is so fast although straight from korea, thank youu",_
keep this great job,_
Jd djaiqnsbzisbabzjsnqnskzonanqhsbsbsjaknajsjsbajsisbbsjwbevsbdb bagus,_
harap boleh bertahan dlam jangka masa yg pajng,_
Seminggu dari China - KL,_
Siap dpt gula2 lagi,_
ia membantu sy dlm proses kurgkan brt bdn,_
"But, why lately foodpanda apps seem got problem sometimes lagging and loading",_
"Very good, works as intended,so far problem, very fast delivery, best price compared to other seller",_
"Menerima tempahan segala jenis majlis kenduri, bertunang, akikah, walimatulurus, majlis persaraan dan sebagainya",_
Cantiiiiiiiiiiikkk,_
Shipping very fast just took a day reach,_
The shorts are comfortable,_
Parcel already arrived in good condition,_
Pack in original box,_
"Even if you order food, it gets cold",_
Sualam cantik,_
macam2 aku guna tisu basah ni memang terbaik oo,_
Janji tak nmpak luar,_
"Tapi sangat selesa, material baik",_
Effectiveness:Repeat brand ni utk mak,_
"Warna cantik , boleh ganti ganti pakai",_
boleh basuh tanggan tu,_
Love you so much for the money to purchase to them 🤠 the product and service,_
"Very good service, I bought it Friday night and received them Sunday afternoon",_
Comfortability:feels nice,_
Maaf picture dan video takde kena mengena,_
"Friendly, fast & cheap price as always!",_
Boleh la beli time sales,_
tpi isokayyy semua cunn,_
Boleh tahan tapi xboleh putar terlalu lama,_
sodih bilo mengonangkan,_
The four suspects have been remanded until Dec 19,_
"49 million, the UK with 14",_
tq cantik puas hati,_
Klu tmpt tiada line 5,_
She also brought up the issue of contractors from utility companies demanding payment from residents to resurface the area in front of their houses,_
Sebuln tunggu nk sampai tapi nasib kat rumah ada magnetic jadinya boleh tukar2,_
tapi oky lah (gambar lain),_
Lepastu botol yg sama size air nya pulak tak sama banyak ?,_
Effectiveness:none greasy and skin glow,_
So kalau nk cepat order awal2 ok,_
"cantik dan terbaik, good terima kasih banyak seller, warna yang cantik dan sangat selesa di gunakan, recomended",_
utk saya yg tggi ni agak,_
Harap tidak jerak la,_
"Hey Lew, I don&$HASHTAG$",_
"Essentially, both parties share the same interest, she says",_
Dh banyak kli repeat bli sini,_
My son recommended to me as i m looking for a power bank,_
"Lol, nag effort tlga ako na bigyan kyo ng rate na ganyan after kong mabasa ang ginawa nyo sa small business owner",_
Pernah minum Dan sangat bagus,_
Hopefully semua ok 🤩,_
Corak baju cantikkkkkkk sangat,_
amazing beautiful nice good very very good fabulous wao hahah,_
Bought on 13th received on 16th,_
sng!,_
"For affected residents, especially senior citizens like Teoh Bee Wan, 68, volunteers who carry out the back-breaking work of shovelling mud and throwing out damaged goods, are a blessing",_
"Ketua Polis Kuala Lumpur, Datuk Azmi Abu Kassim, dipetik berkata pihaknya sedang mengumpul maklumat bagi mendapatkan pengesahan berhubung dakwaan satu perhimpunan akan diadakan pada hari berkenaan",_
"Tidak sangka boleh sampai sabah secepat ini padahal usually ambil masa around 1 week lebih sampai, packaging mantap kotak tidak rosak, kasut nice gila size ngam2 pulak tuh selesa sangat omg thankyou so much",_
Belian kali ke 2 dr Seller ni,_
boleh bawa jalan² and really recommended =),_
bought with promotion so cheap cheap cheap,_
harga : murah nyahh,_
HATI-HATI YANG BARU NAK BELI,_
Lawa~~ material pun quite okay for everyday use,_
"Good quality sock, delivered as per order",_
Dekat power bank x ada indicator,_
Barang solid cuma 3 pin plug dia macam x ngam,_
"edited: smenjak ada iron ni,excited pla iron bju kerja sbb sgt mudah n cepat",_
Anak suka sangat main bola ni,_
Quality:the best quality,_
Quality:mantap padu bossku,_
comel kecik ja,_
tapi mmg kena ambil 1 saiz bigger kalau nak baggy,_
"Paling penting untuk dashcam, video selalu laa sangkut2 pakai SanDisk ultra",_
very nice my favourite colour,_
All items are in great condition fast shipping and delivery Great quality,_
Kasut dipakai selesa mengikut saiz yang dipilih,_
