Sentence,Tagged_Sentence
Barang semua sampai dlm keadaan ok,_
"Teh xkaww,colour kurang,rasa xsedap",_
"All receive in good condition, thank courier and seller very much!",_
Tqtqtqtq saller brg dh selamat smpai,_
Kelvin Leong 100,_
"I still think monkeys are useful tools in picking coconuts, she said",_
", I will choose this shop",_
cheap & received in good condition,_
The refrigerator cools very fast,_
tnks seller,_
"Penghantaran pantas, makanan sampai dengan selamat dah cepat",_
overall satisfied 🥰,_
Very nice and fast delivery by seller,_
Harap merasi dengan badan saya,_
The 'Sprinta' font on the back has a shadow compared to Petronas,_
Size of battery is larger than original,_
Great price and will purchase again,_
tq² will repeat again,_
Worth to buy in here,_
penghantaran seminggu juga la dapat barang ni,_
Seller response laju mcm ketapi Jepun,_
Sound n battery r so good n last longer,_
Very recommanded seller🥰🥰🥰,_
Beg xsama mcm gambar,_
"The app, accessible at kitajaga",_
Nak Delivery cepattt kena chat seller for urgent order overall everything okayyy so satisfied tudung pun murah and lawaaaaaaaaaaaaaaaaa,_
First time beli underwear online,_
- Vienam News/ANN,_
Alhamdulillah dorang makan dan suka,_
Yg red tu mcm tak function je,_
cpt smpinye semlm oder hr dh smpi,_
Just hope the courier service handle the goods gently,_
aduhhhhhhjj,_
murah la dari kedai lain,_
Pam berfungsi dengan baik even harga dia murah,_
Thank you thank you terima kasih banyak banyak banyak banyak banyak banyak,_
"This kaftan is only suitable for people who are tall, so it didn't look nice on me",_
Cheap during sale day,_
Saya dah oder 2 kali,_
"Seller bertindak cepat dan pantas cara dibungkus dengan baik dan sempurna, penghantar boleh laju lagi tapi diperam oleh J&T N9",_
Good value for money and good quality of product,_
Cuma ada bahagian getah yang gelembung sikit tapi alhamdulillah masih boleh pakai thank you seller,_
Bought for my father's birthday hehe thankyou!,_
Cpt plk tu smpi,_
jahitan kemas kain pun jenis x panas,_
"They also enjoyed music performances by the AXR band Alex Rocksta', 38, who strummed on his ukulele, while his wife Lum Yi Mann, 30, played the guzheng (Chinese zither)",_
Order last min seminggu before raya n seller very helpful untuk ship awal,_
Baju selamat sampai tiada kerosakan,_
"Harini order, esok dah sampai terengganu fast reply jgk dekat chat",_
okokokokokokokkkk,_
Kain batik bawh tv,_
That is the worst customer experience for customer interfacing app,_
kelmarin ship hari ni sudah smpai,_
siap bg note return lagi,_
Mmg suka sgt!,_
boleh bawak pegi menjaring,_
Phon memang best,_
KUCING SAYA SUKA MAKAN,_
satu saiz xl satu lg xxl,_
"Thanks seller bg free 2,3biji",_
Dah la cantik gila,_
Baru 2hari buat patch test,_
Recieved:14,_
Dapat 5 bag air ais,_
Kain sejuk ok,_
ape pn sgt2 recommend utk semua,_
boleh kiro,_
"Kah Woh yang juga Ahli Parlimen Ipoh Timur, berkata PAC sudah menjalankan lapan prosiding membabitkan projek LCS setakat ini dan saksi yang dipanggil memberikan kerjasama penuh kepada jawatankuasa itu",_
