Sentence,Tagged_Sentence
Kasut dlm keadaan baik semua okey longgar cikit jaa tp okey laaa tk selesa gak klu muat ii kaki,_
RM0 Kesan COVID-19 lebih teruk kepada orang yang belum divaksinasi,_
parcel dh smpai dlm keadaan baik,_
1 cawan gula perang,_
"Tali beg lawa, style mcm tali pinggang, ada lubang tmpt adjust 🥰 i love it",_
sbb payung cantik 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,_
Sorry Pic is not the item coz Already use,_
cuma nak cas lepas guna tak boleh,_
Selama ini saya ketemu driver yg baik dan sopan,_
pada ketika itu kakek ini maseh,_
Also very practical,_
"Excellent service, received within a day",_
okay lh tapi x MCM warna khaki yg aku bese beli,_
"Hi syai, just nak cakap semua baju cantik gila 🤩 harga memang berbaloi, setiap kali live mmg payah nak tengok je ‍ anyway thank you syai , inshaAllah ada rezeki boleh repeat lagi",_
nak ckp apa lgi nk ksi penuh sampai berapa patah perkataan tah,_
Sorryy lambattt sebab semalam ada internet problrm and harini dah settle install semuaaaaa,_
"Just received item,come in good condition and feel excited to try it later",_
dapat dalam keadaan baik semua,_
"barang cantik, seller baik, penghaantaran pantas",_
Look cute but not yet try to use them,_
nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nicenice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice nice,_
jimatt,_
"Effectiveness:not yet try, dunno yet",_
seronok beb bila bawak kereta,_
Just the 16 are not in the plastic bag and not cover up with the green plastic cap,_
Quite pricey but worth it Jahitan kemas Design lawa2 Sangat2 berbaloi,_
"Barang selamat sampai, servis penghantaran cepat",_
"Best sangattttt, beats dia powerfull",_
impressive packaging,_
"penghantaran bagus, packaging kemas, barang dlm keadaan baik",_
"Scuba kepala die teruk gile, berkedut gelembung dah lah lubang besar terlajak jd buruk klu kacing kat bawah mmg buruk lah patutlah harga mcm tu barang buruk",_
8 then wowwwww psngla lagu sendu korg smpai drive,_
very good service and packaging Recommended seller,_
"So semua boleh beli kat sini, harga murah, cantik pulak tuu",_
The app page is jammed pack with VERY annoying distractions,_
"Cepat, semalam order harini dah smpai",_
Because I did that mistake by not checking the inside first,_
"For one, I got to experience the convenience of staying next to a shopping complex and theme park",_
Hindi ako mahilig mag rate ng app pero dito sa Grab na to nadismaya talaga ko,_
nex time blh repeat lg 🤗,_
brng smpi dgn selmt,_
Didn't realize that it's just one only,_
Button function properly,_
