Sentence,Tagged_Sentence
gambar tiada berkenaan,_
Alhumdulillah behtreen,_
"So so so so smelly, all in good condition, hope its functioning well",_
Mmg jauh lebih baik dr expectation saya!,_
"Comfortability:Barang saya sudah sampai, kasut muat elok, cantik sangat dan selesa, terima kasih",_
Kipas laju giler,_
Tqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqqwqqqqqqqq,_
Pendrive semua nye ok ade free gift skli,_
size kecik utk sy,_
Tak sabar nak rasa hehehebbe tatqttqtqtqtqqttqq cepat je sampai tqtqtqtqtqt,_
"Sebelum ini, Khairulazhan dan Faisal Halim disahkan positif COVID-19 selepas melakukan ujian calitan PCR di Lapangan Terbang Antarabangsa Changi, Jumaat lalu",_
Fast delivery by shopee express this time,_
cntik sgt corak n design,_
boleh guna untuk anak saya yg darjah 6 yg dah mcm sauz org dewasa,_
Taste sweet and nice!,_
"Untuk penerbangan semalam, sebanyak 228 jemaah umrah berlepas dari Lapangan Terbang Kuala Lumpur (KLIA)",_
Dah berbulan2 membeli di saller ini,_
very recomendend,_
sorry gmbr&vd tkde kaitan,_
bought it during a sale so it was vv cheap,_
"senang sgt,mkn dgn nasi putih jer pun dh selera",_
dalam gambar baju tu nampak singkat bila sampai labuh sampai lutut,_
Tp singkat sebab silap ukur,_
Sdp mantol2 dh brkali2 repeat,_
Harga pun murah dan pantas,_
"Kasut cantik,selesa dipakai walaupun terorder size 40",_
rase sakit pulak,_
boleh beli dgn dia,_
I buy at time sale 12/12,_
Barang senua cukup dan cpeat deli,_
Penghantaran seminggu lebih ok lah tu dari china memang lambat,_
zalora,_
How much battery juice they&$HASHTAG$,_
Quality:Rasa air teh kosong,_
it is adjustable so you can fit it according to ur face,_
I will definitely place order again,_
laju btl seller buat kja,_
Order received perfectly!,_
nampak okey,_
Fav perfume kereta,_
Quality:so so but its okayy,_
pasti ada repeat oder lg,_
Hopefully someone help me,_
"actually I confused for my size , n I just",_
abam posman pun laju hantar tq,_
"pack dia pon senang bawa, tak besar sgt dan x berat",_
Brang bagus takda masalah penghantaran pun cepat comel sya jual ni klau hbis nnti order lagi thank you seller,_
nasib lampu x pecah,_
Kualiti bag - puas hati,_
The Earbud is also the best $MENTION$,_
Iiihi gv BH hiiiiuii ugut cantik,_
Hope everything is fine,_
