Sentence,Tagged_Sentence
nmpk kukuh kaki stand ni,_
"The fabric is a bit thin, but it's cheap",_
"Saiz ngam, Ok",_
"My friends and I planned our attire accordingly as it is a big day for us, she said",_
"material pon okey, berbaloi dgn harga",_
Thanksyou seller telekung aisyah dah sampai,_
Udah seminggu 'apkikasi anda akan siap beberapa saat lagi'' gua hapus,_
Alhamdulillah barang dah sampai belikan mak cik harap2 dia suke penghantaran laju cpt sampai,_
Kualiti bare belago anvin molek,_
and boleh malapkan dan terangkan,_
Cuma i beli semua 5helai tapi 1 tu seller silap bagi tapi xpa okay jha,_
Suka sangat beli kedai ni seller baik hati,_
"WOW SISTER THAT LOOKS ABSOLUTELY DELICIOUS,",_
KUALA LUMPUR: RHB Investment Bank Bhd (RHB IB) has appointed Harris Ishak as regional head of mergers and acquisitions (M&A,_
delivery j&t,_
"Functionality:terbaikkkkkkkkkk, lajuuuuuuu",_
Jangan lama,_
Thanks for the small free gifts Good value for money!,_
pv,_
x pernah beli,_
Bought these mainly for the rubber gaskets to replace those on a more fully forged aluminium set,_
"Tqsm seller and Mr Ninja Van, item sdh diterima dgn selamat, tqtqtq",_
Trime khsih sngat2,_
cuma dark purple tpi warne mcm pudar sangat,_
Cleaning Effect:excellentt,_
Pertama Kali beli,_
Look for 6,_
Packaging bagus & tebal,_
rugi beli weekend,_
Effectiveness:dah try da smlm ok je sesuai dgn harga suka sangat order 2,_
Saya takkan beli dgn supplier ni,_
i think this is a really good design for a prototype beyond suit,_
Barang telah selamat diterima dengan keadaan baik,_
Got RM5 voucher,_
I've been wanting to get a white walking shoe for a long time and I absolutely love this design!,_
Baju mcm harga mahal,_
cepat walaupun time sales,_
tinggi 150cm berat 57kg mmg ngam utk sy,_
screen very clear,_
and good quality,_
Kertas x tebal sgt x nipis sgt,_
"delivery okayyy ,",_
I would not trust this app if I were you,_
bikin eneg,_
Really fast delivery and the quality of the weights are good,_
saiz kelabu kecik skit Dr coklat,_
"9 , above the 3",_
Terrrbaikkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk terrrrrbaikkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk terrrbaikkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk terrrrrbaikkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk terrrbaikkkkkkkkkkkkkkkkkkkkkkkkkk,_
"Seluar warna putih, saiz da cun!",_
