Sentence,Tagged_Sentence
trus beli 4 sbb harga mmg sgt2 murah & berbaloi,_
Delivery fee is so high!,_
Tak boleh refund,_
Murah sangat dah ni,_
Alexander thinks it is critical to pick the right people to confide in,_
Item xda nk review tp dh sampai,_
"Jadi saya jawab dan memberi pendapat saya, termasuk gaji yang diminta untuk menjadi jurulatih pembangunan JDT",_
Yes I order from grab cuz this app totally sucks,_
but sokay lah asalkan ada,_
Parcel arrived safely with good condition 🤩,_
snggup bli jauh,_
penjual yg sangt bertanggungjwab,_
botol kopi tu ad kemek skit but ok jea,_
Barang dlm keadaan baik cantik sempurna mantap padu boskur hahahahai,_
"berat 60, tnggi 160",_
"Sy try lukis di laptop guna ni, okay la juga",_
t=2m30s> poor V hahaha 🥲,_
"Beliau memaklumkan, daripada keseluruhan kes positif itu, seramai 559 banduan (1",_
Kaki seluar kecim sangat compare dgn saiz 8,_
Wangian baik,_
order mi band 5 screen protector,_
licin sikit la bila buat berjalan,_
"Kesavan, Lor Swee Kit, Rohana Yusof, Mej Ahmad Alwi Embong, Lee Chan Hoong, Mohd Fauzi Yahya, Yee Mee Fong, Ooi Seok Eng, How Tiong Sian, Ooi Chin Keong, Mohd Nasyarul Ahmad Rizan, Mohd Fadhil Ahmad, Hafizah Ahmad, Leong Chee Mun",_
Material:okkk sanggat,_
Saya ok jee,_
"Warna cantik,kain sedap sesuai utk tidur bilik aircond sebab kain bukan 100 cotton tapi overall cantik!basuh banyak kali,makin lembut kain",_
"ni terawal sehari, jangan la gegabah buat2 tekejot sampai lupa nk silentkan HP tu hingga melalak dok ring , sa",_
tp ok jerrrr,_
Seller tak bubble wrap but its okay no demaged item,_
tkde yg cantek langsung,_
maaf atas kamera sy yg kotor,_
x sabar nk bace,_
In shaa allah lps ni blh repeat lg,_
Barang sampai dalam keadaan baik dan juga boleh digunakan,_
3 love ya,_
lastly kena beli bag baru,_
Harga baik barang sampai dengan selamat pecking dia baik punye,_
Stretchable and not thin,_
kalau ok kita repeat order,_
size m ngam,_
Barang agak cepat sampai,_
Courier pun deliver laju jugak,_
"Barang sampai dengan baik, bungkusan bagus",_
"Repeat buyer, recommend seller,",_
be/va-CrEarWsY>$URL$,_
"Support Bluetooth+USB connection, both iPhone and Android phones can print!",_
Barang baru sampai bungkusan baik x ada rosak dn pecah,_
Masuk terus semua sekali tanpa plastik transparent tu dalam plastik courier,_
Abg2 pos pun laju hanta barang,_
org kata pakai beras ni utk gemukkan baby,_
Bekas tupaware pecah,_
"kain sedap, tak ada masalah",_
"Why not, 'Don't hold a wedding banquet if you have to rely on ang pows to pay for the bill",_
"Harga terbaik, murah sikit dari yg lain",_
At first smpai lid pecah,_
Good good good goood good dhoog good good good Good good good goood good dhoog good good good Good good good goood good dhoog good good good Good good good goood good dhoog good good good Good good good goood good dhoog good good good Good good good goo,_
Dri strndrd size,_
The questions asked during the interview really tested our critical thinking and problem-solving skills,_
bg yg x suka pedas,_
better wear this,_
fast out shipping order from seller,_
