Sentence,Tagged_Sentence
10/10 definitely trusted,_
Kualiti produk pn bagus,_
Different price range,_
Size beg okay la mcm medium,_
Maaf gmbr tk de kena mengena sbb malas nk take photo,_
521,_
Baju Malaysia dah sampai terima kasih,_
Ni kali ke berapa ntah saya beli,_
ngam badan anak,_
"However I noticed the glue will be pressed outside the bar and can see little on the wall, maybe is I put too much",_
Sekian timah,_
Bra dan sport bra sangat berkualiti dan puas hati sangat,_
"Aroma:aromayg wangi,kopi asli tiada campuran,sgt sedapppp",_
Servis laju gila terbaiklah,_
Effectiveness:semua ok colour sampai yg tepat pilihan,_
Already received tq seller,_
N delivery consider acceptable,_
Bararang dah sampai dalam keadaan baik dan selamat,_
"I have had to do so many jobs, from making upholstery and sewing to giving tuition, helping a friend in the logistics business and being a stockist",_
"The NSM paper, titled Type 2 diabetes mellitus in Malaysia: Current Trends and Risk Factors surveyed students aged six to 17 from 2013 to 2015",_
"Sound sistem terbaik,remote jer xde",_
Tapi ada kotoran plak sikit kat baju,_
Boleh kurus,_
This syndicate confuses the public by making video calls using the application to prove the authenticity of the caller when in fact it has been modified to show mouth movements and edited facial images,_
s B&$HASHTAG$,_
order 27 sampai 29,_
first time ordeer,_
berbaloi dpt free gift l,_
"Warna pon lawa,",_
IEWU is the tiniest,_
"Really nice shawl, beautiful colors",_
Senang nk bwk pegi travel walaupun nipis sikit,_
Xde kualiti nk ke hntr pn makan mase,_
trm ksh jnt n seller!,_
Taste:Pahit,_
Sometimes we accidentally press preorder while we are not ready,_
tkasih seller n jnt,_
ncnd,_
Dalam pemakaian,_
GOOD GOOD GOOD AND FAST DELIVERY,_
beli mse tgh sale,_
"lagi banyak lapisan, lagi gelap",_
Tapi barang memang tiptop lah,_
Tapi yang delivery tu je lah yang lambatnya,_
Tq seller for nice packaging,_
Jahahahahhahqhjqjajjah hahaha,_
Pendrive semua okay,_
warna pon cute je,_
Rupanya jenis awning ni lembut juga,_
Absolute dogshit,_
KUALITI BARANG MANTAP TQ SEKKER,_
hrp singki ok kalau guna ni,_
Seller post laju tapi sebab lambat sampai sebab jnt kan problem,_
brg baikkkkk,_
Keep serving people like this,_
The goods all squash,_
Tq seller dpt beli baju mur mur,_
Size pulak ramai ckp better amik 1 size besar,_
Tk kecik sgt tk besaq sgt,_
ank suka sgt seluar palazo ni,_
"Penghantaran sangat lambat, packaging tak berapa okay",_
next time nak repeat lagi 🤗,_
