Sentence,Tagged_Sentence
"25, tp dkt luar kotak mark 1",_
🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳,_
Fast drivervalue for moneygood good good,_
baju mmg berkualiti n penghantaran mmg cepat,_
"All the gift so fake/no quality, bercalar2, berdaki mcm mangkuk tandas",_
"delivery pun cepat,dalam 2 3 hari dah sampai",_
jual murh pulk tu,_
Very recommend this hair serum,_
DIGI TOLONG LA,_
"Meharaj, bail of RM24,000 with one surety",_
semua cukup rasa and convenient,_
"Tak sabarnya nak guna Really recommended and gonna repeat order again,",_
"Baju cantik, kain lembut, jahitan kemas, berbaloi dengan harga",_
The ship took around a week because it from china,_
smua ok saiz yg nak pun tepat,_
ordered on 18th and recieved on 20th,_
Kali Ini beli lebih besar,_
"Stockin tebal dan cantik,boleh lah pakai hujan² ni, penghantaran cepat dah berbaloi dengan harga, dapat voucher lagi,thank you",_
Functionality:barang dari kedai momo mmg banyak kegunaan nya,_
Delivery sangat la cepat,_
Visee Sing,_
tapi tkde bau laa n kulit kering skt lps pakai sabun ni,_
"Kualiti kain: tak tebal, kain tak panas",_
"Baju nipis sikit, kler luntur kalau basuh, jahitan x brp kemas, hrga sepadan dengannya",_
Seriously very fast,_
Sorry but I was too lazy to take the thing,_
I liked Jin's whole decoration concept,_
"Thanks seller, u sediakan perkhidmatan yang baik",_
yg mana tgh tgk saya bagi feedback ni korg wajib beli sebab kain dye lembut gileeee korangggg,_
Sorry gambar tak relatable,_
Penghantaran pun cepat dan saya sangat berpuas hati,_
Functionality:still running use,_
"Penghantaran agak lambat, tapi tak pa, barang sampai dalam keadan baik",_
"Repurchased few times, 1st time got this kind of packing",_
Tahan lasak ni sbb tebal tq sbb warna cantik overall okey,_
Yang penting kualiti beg bagus dan harga pun murah,_
My son love i so much,_
