Sentence,Tagged_Sentence
"Winda added that her house in Kampung Tanjung Kerayong, Mentakab, was in two-feet high flood water when she decided to evacuate her house and made her way to the PPS",_
"Ok tapi masalah nya asal bagi salah warna ni oiiii aku nk khaki bkn putih ,",_
The Ipone Yamaha YY Pang Racing team rider finished sixth but it was good enough for him to claim the title as the overall leader,_
bleh repeat lagi ni,_
Thailand mama brand,_
Hitam kain lebih sejuk & selesa material cotton jersey,_
NK MKN DUIT ORG JA,_
Very fast delivery and thank you seller for the free gifts,_
Muat sangat²lah!,_
pe2 pun i giv u 5 starr,_
"pertama kali beli baju mandi yang dah siap span,",_
terpaling padu dh try mula2 gelabah jgk tgk tutorial dkt tiktok cucuk je then ikut frequency dia tunjuk alih2 tk leh set pulak dkt kereta then kelebek2 boleh ubah rupanya frequency dkt transmitter ni ikut kita so yeah mmg padu marttt,_
Kena cuci dlu kot bru ok,_
entah ke berapa kali dah repeat sini,_
blh lah tuk anak bawa g tuition,_
Kalau nk pkai loose amek3xl mcm aq ngam selesa nmpk sopan sikit,_
a bit tight but its ok,_
I ordered Sierra blue iphone 13 pro max,_
Mantoooopppppssssss,_
Nk jimat duit dan masa,_
warna tiffany mmg cantik,_
iron okay boleh guna,_
colour of the sprinkles is pretty and quality is good,_
boleh repeat untuk surprise box saya,_
Fast delivery kali ni,_
Not packaging at all,_
I badly want that album but I can&$HASHTAG$,_
The order is fast delivery,_
Ia disifatkan sebagai tragedi terburuk dan bencana paling mengerikan sejak Selat Inggeris itu menjadi hab lintasan rahsia,_
"Penghantaran yang pantas dan barang dalam keadaan yang baik,harap-ii nampak laa jawline",_
Tak Sabar Nak Pakai,_
"All attachment items provided, so no need to buy them separately",_
Belakang Klinik Kesihatan Butterworth,_
for those yg nk beli baju ni better amik 1 bigger size,_
18/11 received,_
Dlm gambar mcm pekat,_
I paid RM 60,_
Fits well to my chest mount,_
"Kainnya lembut dan tidak panas memakai,",_
Shereen Foo,_
Cancelling my pro subscription and will move to using grab,_
"Thanks for the fast delivery, free coins and free shipping",_
Under 12000 kabest phone video kijiye,_
"Top laundry wash, maggi, rubbish bag, glass cleaner",_
very good for money gonna buy it again,_
"Good quality of products, tali nya sesuai nak guna utk kita yg bertudung",_
Received it on 3/7/2022,_
"Kamera jelas, field of view dia besar, takde pecah2, penghantaran pun cepat, memang terbaik",_
I tried ordering again and found the next day option a few days later,_
"Trusted seller, fast delivery and overall great buying experience",_
"Parcel received in good condition the fabric is soft and nice, good!",_
Will repeat order from this seller for this product because my family enjoys it,_
Insha Allah ada rezeki beli lagi,_
"Penghantaran yg sgt pantas, service yg terbaik, tahniah seller",_
susah cari d sabah n sarawak,_
next time nk beli lagi warna lain,_
"Waste app it's enough , kindly don't download this app , Bad food with zero quality",_
"Barang sampai ada patah sikit, lpstu dlm dia warna coklat baru tau rak ni utk letak bg dia berdiri bukan baring",_
SEMUA OKEYY JEEE HAA BELII LAA KORANGG BELII,_
Dah bnyk Kali beli,_
berat 94 kg,_
"order lain dapat lain , maleh aku",_
Both fm received in gd,_
"Effectiveness:nampak mcm ok,tp blum test lg",_
Tpi xpelh,_
yg pasti bukn original,_
Sturdy materials,_
btter lah 2 ni dgn hrga sprti dberi,_
"keadaan barang cun melecun,tiada kerosakan pada barang",_
but its okay cause these pants is so beautifullllllll penghantaran pantas,_
Xde kotor pun,_
Quality:nice sachet,_
Item exalted,_
Received items with safety packaging just delivery bait slow,_
seller barang dh sampai terbaik pantas&cepat,_
lmbat hantar barang,_
Kain ok lembut sesuai la utk nk pantang nanti,_
Kena tngok video tu betul2 bru paham nnt,_
Sorry gamba lain,_
So memang tip top barang barang nya,_
"Received in good condition, trusted seller Second time repurchased",_
Tdung cantik terletak,_
Delivered safely and swiftly,_
Tpi ada kotor sikit,_
kotor sikit sebab baru habis main tadi terlupa nak ambik gambar,_
"Terimakasih barang selamat sampai servis terbaik daru seller, shopee dan courier",_
Barang yg sy oder dah selamat sampai,_
there's no latency at all on my ipad air 5!,_
Material kain cotton memang best,_
dh sampai jb peram lgi 2hari,_
longgar sket,_
Delivery amat sgt laju,_
cpt pulak tu sampai,_
Ah lurve teruk,_
Lawaaaaaa wei kasut serupa mahai ja padahal 20hinggit jurr🤣 boleh pakai raya nnt,_
Thank you seller for the great services,_
Very fast n furious postagr by seller,_
Delivery time is short,_
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🤔🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,_
"Oder y ke-3 kali tak silap, nanti oder lagi, Terbaik,",_
Coverage:Light to medium,_
its an awsum service for Pakistan,_
Seller memang bagi free 2 kotak utk setiap 10 kotak,_
Berbaloi beli kasut sesuai size ngam,_
Always purchases from this seller,_
Aku masih tak tau jetlag tu macam mana rasa dia,_
barangg mantulll,_
"cantik sgt bag nampak exclusive warna putih ni ,tapi kecik sgt plk hehe tp ok la dgn harga kira boleh letak fon dan purse yg kecik tu pastu tambah hand sanitizer satu ha cukup dah tp kalau korang nak letak purse besar dan banyak brg sikit dia agak crowded la apapun cantik sgt !",_
Item bundle branded yg padu,_
"VS Industry's share price has risen 170 from its March low, and ahead of news that the group has secured another US-based customers after months of negotiation",_
It does not seal,_
delivery pantassssss good servis !,_
3 kali dah beli yg navy blue dgn seller ni,_
seller pos brg laju sgt2,_
(*0),_
"Abigail Murrillo, a 17-year-old senior at NTO, said she would like to study nursing in college",_
Take this one star for waisting my time,_
the seller is nice and responsible,_
order- 5/7,_
"For a sporting nation to succeed, there must be recognition of the benefits and the impact it will have on culture, economy and the people",_
"The product is light and flexible, and looks good quality",_
Kok aneh tiba akun grab saya Gk bisa di buka,_
"Very fast delivery, will repeat order, thanks to seller and thanks to shopee",_
Next sale boleh beli lagi,_
Should to buy,_
All time favorite Cup Noodle,_
canvas jg,_
tq yea sy beli,_
it will press on my volume button,_
seller pun bgus apa2 inform kita very recommended this shop,_
sy dh guna kan,_
Thank you for the solution given,_
Agak kecewa sedikit sbb awal tu excited nk pakai bj yg dipilih🥺,_
"Penghantaran cepat, packaging ok, kopi dlm keadaan baik kuantiti cukup",_
Senang nk guna mmg sesuai utk org yg bulu mata susah nk lentik sbb effect suam2 dia tu bolehn buatkan bulu mata lentik tahan lama,_
Easy to use and comes in a cute bag too :) will buy again,_
"oder kaler hitam, dapat blue black plak",_
"Jamaica will also compete in the two-man bob and the women's monobob, making it the first time in Olympic history that the country has qualified for three bobsleigh events",_
Had been ordered from these seller numerous times,_
"Good, cheappppppppppppppppppppppppppppppppppppppppppppppp",_
Cara balut pun secure,_
sudah diperiksa&berpuashati dengan kondisi&bilangan barang,_
pakaging semua elokkk,_
Bru sempat up rating bzy balik kg semua baju okey lawa tenkiu for freegift,_
"I likeee cantik betul , tapi penghantaran dari china standard la lama sikit ,seller bagi free gift gaisekk",_
seller poskan pun laju,_
cutting besar helok,_
Just I received in bad condition,_
Yeayyy dah sampaiii Walaupun delay but itsokay,_
Enjoy UNLIMITED Roaming Data+10x more High-Speed Roaming Data to 15 destinations frm RM10/day,_
TU PON SUSAH KA KAWAN,_
Tapi baru sempat nak bagi rate,_
2nd time order 🤗,_
thank you for this quality,_
dont hesitate to buy it okayyy ^^,_
Bought it together with the Cappuccino on shocking sales,_
yang muslim girl jangan lupa pakai stocking ye!,_
"expects a better performance in the second half of its financial year ending March 31, 2022 (FY22), as business restrictions continue to be lifted",_
yang pedas nanti tunggu husband rasa,_
bantal tidur yang pakai 4,_
Kasut sangat cantik dan saiz pun sesuai,_
guna duit dia sendiri tapi🤣🤣,_
Kain cantik dan murah tq,_
"thankyou barang diterima dalam keadaan baik, sedondon lah dengan cadar nya hehe thankyou",_
Barang sampai dgn baik puas hati tq,_
only one pin works,_
Had to clean the tripod as it's covered in dust and some dirt,_
"- Kurier macam haram,xde ha boleh bagi",_
X rugi Woii Cantikkkkkkkkkkkkkkkkkkmkkk,_
seriously cute gilers!,_
tak luntur and Kain tidak terlalu nipis or tebal,_
"Syukur barang yang saya order dah sampai , cepat sampai 🥰 Selesa pakai, recommend untuk beli 🥳",_
Item came quick then expected,_
"Overall, I like it so thank you sm seller <3",_
sedap pakai tak perlu pin,_
wish I could have one,_
alamat yang di minta beda dengan yg di maps,_
Not Same color Before,_
buat salin2,_
"Everything nice , but i got 1 leaking product",_
Thanks seller brg dah sampai,_
Material:kukuh tegap mantap,_
"Puas sangat sangat beli kat sini, thanks JJ",_
boleh repeat order nty,_
Sy guna mi-stick,_
ni je kemampuan saya,_
btw boleh repeat,_
This app just wasted my time I'm waiting for the verification code but there's no message response,_
Tung tung will always try to get good value items,_
"Tanks seller kita beli 2 dpt free plak 1 helai blouse,suka sgt,tq tau🥰🥰🥰",_
The length n color I very satisfied,_
"Terima kasih seller, baju sangat selesa,jahitan kemas, warna lawa, saiz 2xl untuk saya yang 80kg 169cm agak besar,bahu jatuh,tapi seluar ngam sebab jenis peha besar,seller sangat responsive, cuma itulahh, 2 minggu poslaju peram,takdpt nak pakai untuk 2nd dose, lepasni boleh repeat lagi",_
tapi quality masih ok,_
sesuai untuk berjimat musim covid ni,_
SUPER FAST DELIVERY!🤩🤩🤩,_
Anak 4 thun bju muat² je,_
look great,_
"and i've been wanting that ryujin pc and i got it so happy with my pulls, thank you,",_
ada isi sekali,_
jz put in plastic parcel,_
tq seller cpT sgt postout n sampai,_
kualiti brg sgt2 baik dan harga yg sgt2 berbaloi,_
video tiada kiatan,_
Holes match up and obviously perfect for Lojel Suitcase,_
Like my komen plssss,_
Thanks for the offer RM 0,_
saiz pun elok padan,_
So niceeee Ngam ngam dengan tinggi tingkap rumah,_
Tudung agak ringkas sebab mudah dipakai,_
lawa tho,_
first oder,_
One size bigger is betrer to be more comfort,_
"Prisoners at least two other prisons in Azuay and Cotopaxi provinces were refusing food in a hunger strike on Saturday in solidarity with inmates at Litoral, the SNAI prison authority said on Twitter",_
dah sampaiii dahhhh,_
sorry gambar xada kena mengena dah kat tmpt kerja,_
Quality mcm mahal,_
kotak kemek walaupon ada sticker fragile,_
"Yey dah received,",_
Kain lembut selesa & tak panas,_
Okokokokokokokokokokokokoko okokokokokokokokokokokokoko okokokokokokokokokokokokoko okokokokokokokokokokokokoko,_
overall saya suka :D,_
11 super worth it,_
"Size L kena ambik XL , kalau tak ketat mmg betul2 fit bdn",_
easssyyy meeeezzzyyy thank u salllerrr,_
It was working smoothly,_
"This phone looks nice, hope it can long last",_
Tengok lepas tu order tu macam xgereak sekali cepat je sampai,_
Look at the video I attached,_
Saiz btl ngam² Ngan kaki sy,_
SUPER FAST DELIVERY WITH AFFORDABLE PRICE!,_
Pakai size m tapi ambik size s elokkk muatt,_
Love sngat²,_
"Taste:tasty, not so sweet",_
I like the way you talk through every part of this video good bless you and your family,_
"beli 4 utk buat cadar anak, t",_
overall okkey,_
"item arrived in 2-3 days, quality is good, you get what you pay for ^^ super stylish!",_
Very recommended for students,_
Takut kecik pulak kat kaki ni klau ambik saiz biasa hahahahahahah,_
tapi almost smua mask chain seller tak pack cantik2,_
Delivery dia lama tapi okey jer la 🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,_
Ketahanan bateri berpandukan banyak mana kena matahari,_
Must have item in your kitchen,_
"It's good, the bag is cool, according to the price of the bag is not thin but not thick, it is for walking 2, do you like to buy 2 sling bags that cost around 11 thousand?",_
Size should be pick bigger than our usual size,_
Mudahnya sederhana kehidupan,_
"My kid happy, i'm happy",_
daoat barang seperti yang diorder dan saam dengan iklan gambar,_
Cantik kulit buku ni,_
KUALA LUMPUR: The Malaysian Hockey Confederation (MHC) will hold the inaugural national five-a-side tournament at the National Hockey Stadium in Bukit Jalil from March 2-6,_
baru beli semalam smpi dh harini,_
thanks seller brg sampai dengan selamat,_
5 kot baru ngam,_
Terlupa maw ambil video,_
Thank you so much for the great service and fast reply,_
dah lama nak makan,_
Cable USB untuk charge da sampai,_
alhamdulillah barang dh smpi dgn selamat terima kasih seller,_
Maaf gambar tidak ada kene mengena,_
The year-end holiday is always the most fun of all the holiday seasons,_
2 recovery rate,_
Beli putih 50pcs sbb nak pakai untuk kerja,_
RM 34 satu termasuk cod,_
InshaaAllah lepas ini balik order lagi,_
Always swift in processing the order,_
"Based on abundant study and deliberation, Asean leaders introduced the framework for RCEP in 2011, which was embraced by Asean FTA partners and led to the launch of RCEP negotiations during the 21st Asean Summit in 2012",_
entah apa2,_
Material: less soft,_
"Fast delivery, functional item, reasonable price, works well",_
Binding pun lulus!,_
This phone is ugly,_
- finally yang di tunggu-tunggu pun dah sampai,_
Tambah lagi dengan shop voucher,_
wat ootdddd jewwww hahahaha,_
Packaging barang bagus sangat,_
I think some ingredient is i dont like,_
nak beli lagi pasni,_
"Barang okey je , tapi untuk yang banyak bergerak tak di galak kan pakai sebab kain dy tak tebal sangat Dan bagus utk kje yang tak banyak bergerak",_
Baju smpai dgn elok,_
Terima kasih thank you xie xie ni gam xia syukran nandre arigato,_
jhitan kmas,_
But the packaging is really bad,_
"Kain nmpk best,sejuk,colour pon cantik,fast delivery,3 hari dah sampai,i like",_
thank you seller ramai orang recommend this brand so saya pun nak cuba lah,_
Size : True to size,_
"It was also a carbon copy of his wild drive in the first innings when he was caught at slip for 35, again playing a loose stroke well away from his body",_
Skirt dah sampai tapi sy belom buka lagi tq seller laju buat keje tq jugak ABG jnt,_
Hatga sangat berpatutan,_
Sorry ye shopee mart sbb beli seketul ni je semata,_
This is the worst printer ever,_
Seluar bestttt okay la sedapp pakai berpatutan dgn harga I suggestkan org yg berat 55-60 kg boleh beli saiz 2XL so biar takketat sgt even beli legging hehehehe thanks me laterrr,_
Shoes soft,_
Fast deliveryyyyy!,_
"gambar tak berkaitan, penghantaran alhamdulillah sampai jugak, function kena search sendiri signal bukan plug n play, senang mmg senang tapi kalau yg buta IT tu susah sikit, make sure kena tau nak tekan mana",_
"While Kota Kinabalu is a major tourist destination and a gateway for travellers visiting Sabah and Borneo, Noorliza was exploring ideas to add to its tourism attractions",_
"Digi became the trashiest used to be the best but sadly now no, will port my number to another telecommunication services byebye digi what a shame",_
Ujjwal bhai ye phone op ah,_
Banyak surah2 lazim,_
nanti blh repeat yg lain plk hehe,_
Cantik n comel gila,_
"Receive in good condition, value for money, good quality,nice",_
"lawa & puas hati sbb dpt colour yg kita nak , sorry takde gambar nak share",_
Ermm igtkn bende alah tisu ni pjg tapi pendek je,_
Delivery readied and shipped promptly,_
"Terima kasih,barang dah smpai,cepat penghantaran,memuaskan",_
803~ 130-50,_
The zipper is soft,_
"da trg2 gmbr design bunga2,suka2 hati tukar ke mcm mana nie?",_
nmpk mcm tahan & xmudah putus,_
seller pin postage cepat gak,_
"Quality:Creative design, good quality and product",_
tq seller tq jnt hntr brg dgn cermat n hati2,_
Mmg best and harga pun murah dari yg lain,_
Texture:like sabun 🫣,_
Definitely will buy again from this shop,_
Seller : ok as per always,_
Nice hand soap,_
And dua2 dapat keychain hozzi ni,_
tapi dapat brg baju bby mcm dlm gmbr tu,_
baru boleh adjust,_
Apa ii pon,_
Sesuai utk letak tudung,_
I really love the yarns,_
pakai yg tiruan dulu,_
MINTAK TOLONG TUKAR WARNA JE PUN,_
"Barang telah selamat sampai, ianya dalam keadaan elok dan lengkap, terima kasih seller, seller terpercaya bertindak pantas, sekian juga dengan penghantaran thanks, terbaik",_
Hasil siasatan awal mendapati semua tahanan disyaki pekerja sindiket dan beroperasi sejak pertengahan 2020,_
Brang smpai sempurna,_
"Good value for money - if you are okay with small amount of dishwasher liquid at the sponge, kalau jenjs suka sabun banyak, better xyah guna sbb bekas ni dicipta utk jimatkan penggunaan sabun basuh pinggan tu",_
Kain pon sedap pkai,_
tq seller mmg berbaloi beli kain buai ni luas dan selesa untuk anak yg dah umur 2tahun lebih,_
kaler yang cantik,_
Servis seller memang mantap dan terbaik,_
Harap berguna la yeeee,_
"Good, good !",_
Granola blackforest ni mmg sedap,_
Beli size besar for future hahahaa,_
"Kualiti bagus, betul2 fast charging",_
postahe rm4,_
bunyi padu bass padu,_
"Murahh, blh repeat lg lepas ni",_
"Good condition, good packing, good seller, good delivery",_
Ajar murah Pulak tu,_
alhamdulillah rezki dpt freegift dr pokteh,_
Mana lemot bgt padahal semuanya juga mendukung,_
labuh ngam2 ok,_
"Everything was great, dah byk kali repeat sini",_
"I think the app is missing a lot of buttons, it looks unfinished",_
"Will buy again , fast delivery",_
Tak terlalu ringan tapi ringan yang nice,_
parcel received in a good condition and arrived safely,_
yg ni 100 ohsem!,_
Puas hati sgt cantik n murah!,_
my/60133036019/shakleemalaysia,_
- 5Minit Pekan Lubok Cina,_
bought 2 units,_
Packaging okay even no box,_
Material dia besttt and padding dia agak tebal,_
Seller very responsivesaya minta dia tulis wish birthday husband dia buat cantik🥰super pantas dan kualiti terbaikk,_
is barang baikkkk,_
Seller sudah test,_
tapi bile nak ambik air sembahyang memang xboleh nak singsing,_
hritu terputus bekalan sekejap,_
overall satisfied and sure will buy again,_
Super fast delivery The machine is working and easy to set up,_
"Beg besar Dan cantik, muat letak semua skin care, tq olay BG free beg ni, dah bnyk jugk DPT free gift drp olay",_
64g msdkad,_
its okay la but i 45 kg its a bit small idk what to do with it but itsokay la,_
roti,_
Pengudaraan dlm mask tu more better,_
And also the there are 3 products missing!,_
current daily driver:,_
I began with just eggs and rice then I added onions later but never got too fancy with it,_
Products well wrapped and received in good condition,_
"Fast delivery too, got it within 4 days",_
