Sentence,Tagged_Sentence
Effectiveness:okey sangat,_
"As of this week, Health Ministry data show nearly 620,000 Covid-19 deaths - the world's second-highest total",_
Sender should check all parts of item before sending,_
"cuma kena sbr okeyy, sbb dri luar negara",_
semua bagus tq boss,_
Tiada ISU nak dibangkitkan,_
i lv it tqsm <33,_
No funny smell,_
brg diterima dgn baik sekali,_
"Very fast delivery and order many times, will order again as it is convienience",_
m broke 🤔!,_
will surely repeat soon🥰🥰,_
Pengantaran mmg cepat giler,_
And yang penting finally I beli size yang betul2 ngam dengan I!,_
Allah yg maha menentukan,_
Harapnya okeylah,_
Good work guys,_
Bought for my niece and she loved it so much,_
Sorry gambar bengkung ehehe,_
The expiration date is also quite long,_
suka bli gn seller ni,_
X sama kualiti x dak,_
"Kualiti barang memang terbaik, tak menyesal beli , harga pun murah je , memang puas hati pakai , senand nak adjust kedudukan henfon",_
Sorry video x kena mengena,_
Dah sampai ni puas hati trm ksih seller,_
"Kualiti barang pun herlokkk, recommend 🤘🤘🤘",_
cntik puas hati pdn dgn hrga,_
Aplakasi ini bagus banget mang Kanya Ku kasih bintang 4,_
RM600delayed,_
Cleanliness:So far ok,_
InshaAllah akan repeat lagi selepas ini Service terbaik recommended untuk korang yang beli barang baby skit skit heheehehehe,_
"Price and the time very worth it , and also recommend, u guys should grab one ,",_
"mantap,terrrbaikkk",_
Klau boleh bnyakan free gift tq,_
Very cheap deal and it is cheaper than their official website,_
Size 3xl ngam2 je dgn sy tinggi 160cm berat 70kg,_
"Barang dalam keadaan baik , cepat sampai , penghantaran cepat, kain lembut , size sama yg diminta , terbaik terbaik terbaik terbaik 🤣",_
Received with good condition n nice packaging,_
baju jersi budjet utk sehel,_
She love those so much,_
Dia punya lembut dan tak sakit bila pakai,_
Have yet to try these 2 products,_
Design cute sgt,_
sumpah sturdy gila box ni 🤩 very very worth the price ruang pon besar mmg muat sangat nak letak baju bebanyak ke comforter ke,_
It's okay but a bit heavy,_
Quite satisfied with the product quality,_
Hope sedap dan menepati citarasa kami,_
Ok cun boleh pkai,_
Produknya saya belum cuba pakai lagi,_
"- then you might see the lights on the Loco better,",_
Cantikkkkkk kali kedua dah repeat warna hitam jugak hahaha suka pkai hitam senang,_
Inshaa Allah Will repeat again soon,_
Cuma condition tak seperti dlm gmbr,_
Nasib makanan xrosak,_
Receive my order in short time delivery during covid 19 pandemic,_
nasib sempat sbb majlis esok,_
Recommend sgt sapa nak beli kain batik dgn seller ni,_
"Satu nya apps yg gk jelas, gk ada CS, gk bs komplsin, gk boleh pake aplikasi",_
good product for a room,_
"Warning guys, it's so big yet cutieee",_
Hobi me derrite el corazón🥺,_
Barang bagus dan harga offer murah,_
"Sandal cantik sgt,ringan mmg muat dgn saiz kaki sy",_
But the taste & aroma is good,_
"I already pre-ordered the Watch4, got a $50 credit with which I got the new buds2 with",_
Pemghantaran pantas!,_
dpt gak pahala sbb sedekah dkt masjid,_
Kita mahu pelajar IPT terus melaksanakan dan terbabit dalam aktiviti pertandingan sukan,_
I have miui 12,_
Barangan selamat diterima dalam keadaan baik dan pantas serta barangan dibungkus dengan kemas,_
Kalau pakai as kain basahan pun memang selesa sangat,_
Alhamdulillah smpi jugak bajunya,_
Thanks AMS minyak dah sampai,_
"Aroma:smells good,",_
Quality good and great as per what you pay,_
"Cantikk,Thank You Seller",_
oh my wangi betul,_
"Cute, okay, recommend, murahhh beli je laaaaaa, tak rugi pon",_
) were returned to me as well for warranty purposes,_
smpai mmg lambat tp,_
Habuk hama yang aku tak pernah nampak fuh terus penuh tank vacume ni!,_
Packing seperti gambar tertera,_
Super fast shipout by seller & abg delivery,_
Penuh dah almari dgn baju by ara kahkah,_
Penghantaran dari seller agak lama bukan yang syarikat penghantaran,_
"Bungkusan kemas,penghantaran cepat",_
masak sekeping sekeping saja,_
Plastik putih lg lembut dari plastik pink,_
"sangat love gila dengan seluar ni semua, cuma uang warna hitam tu macam besar sikit tapi sokay sebab okay sangat sangat",_
shoppe kedekut coin sekarang,_
"Fast delivery , barang cantik same mcm kat gambar",_
"Make sure it's defective, thank you",_
LAYANAN SELLER BAIK,_
"beli time free shipping berbaloi murah 🤭🥰, packaging ok laa brg xda rosak kotak besala kemek skit, Cuma seller lmbt post out brg apa2 pn tq seller",_
Vitamin D might boost your immune system,_
moga seller sihat sejatera,_
I want shopee coinsssssssssssssssssssssssssssss sss s s,_
Semua led pun menyala,_
Is it possible for me to win one of this,_
Pakai pun selesa ja,_
Recommended for cyclist with small budget,_
jam kli ke-3 order,_
Hopefully tak terlambat lagi nk guna yoga ball ni sbelum deliver baby,_
"tenkiu seller,sy beli yee",_
Beli masa ada cashback,_
please improve the packaging okayh,_
"But its ok, i still like it",_
Saiz semua sama,_
*** Nintendo Switch Lite Console Maxsoft Set - Turquoise ***,_
"In such cases, professional help should be sought better early than too late, to prevent the condition from becoming chronic",_
Item received in good condition good value so cheap,_
"coklat smpai dlm keadaan baik dan wrapping baik, smpai terus letak dlm freezer tq pnghantaran pun pntass hehe",_
Doesnt feel like rubber,_
• The switches arrived in pristine condition,_
"Router ni laju, i pakai simcard maxis unlimited tapi taktahu kenapa bila buka shopee and certain apps kat phone dia buffering",_
🤺🤺🤺🤺🤺🤺🤺🤺🤺🤺🤺🤺,_
"The best way to avoid falling prey to these is still awareness, and the accompanying scepticism",_
puas hati la kalau untuk anak2 nak main2 nak conteng2,_
im not sure because of what,_
dan 25 mata asas lagi pada suku keempat,_
happy if I can peel it like you,_
kipas pn ada volume die,_
"berat ok ye,4u",_
Barang sampai dengan selamat dan Tiada kerosakan,_
other than some sratches on the cover everything is ok,_
"The chair arrived in good condition, every part is enough and easy to assembled",_
Yang nonton tapi gak subscribe kita satu server,_
sangat seesa pakai,_
Bubble wrap ckit Aje,_
Fast and legit,_
Adoii 4xl saiz baju ok,_
Cantik gilaaa corak ni Tak sabar nak pakai pergi holiday,_
Earphone dah smpai,_
"thankfully i give the correct measurement, and seller advise to take 1",_
"Penghantaran pantas, material selesa, tak panas",_
apeun terbaik🤩🤩,_
good drink thanks seller!,_
Arrives safely with the quantity of product accurately,_
Terus inform seller thru chat,_
Cuma bahagian wajah agak besar sikit walaupun bergetah,_
Selamat terma,_
Mm m m m m,_
delicious whole strawberries,_
GoodgoodgoodgoodgoodgoodgoodgoodgoodgoofgoodgoodGoodgoodgoodgoodgoodgoodgoodgoodgoodgoofgoodgoodGoodgoodgoodgoodgoodgoodgoodgoodgoodgoofgoodgoodGoodgoodgoodgoodgoodgoodgoodgoodgoodgoofgoodgoodGoodgoodgoodgoodgoodgoodgoodgoodgoodgoofgoodgoodGoodgoodgoodgoodgoodgoodgoodgoodgoodgoofgoodgoodGoodgoodgood,_
Camera semua okay,_
"Anak sy bulan ni nk masuk setahun, tp dh byk kali repeat beli kat kedai ni 🥰",_
"Alhamdulillah sampai jugak,",_
Inner lengan panjang dh sampai,_
sunggubx tipu tau,_
tapi harga tak padan dengan barang,_
(sorry video xde kena mngena),_
Over all takpe lah malas nak minta refund and hantar balik,_
Semlm order arini sudah smpi,_
Sume okay tq seller,_
d suka sgt,_
bole beli di kedai ini,_
Murah berbaloi berkualiti,_
So thank you very much and love you bhai,_
Sorry gambar dan video tiada kena mengena dengan item,_
QnA,_
X tahu kenapa x dpt muat pula,_
it smell quite unpleasant though,_
cloths is thick quality ok,_
It freezes up everytime I open it and then it closes itself out even during purchases,_
Tp quality dia ok,_
Tq seller i received it well,_
"The device comes with three rear cameras a 40-megapixel True Chroma Camera, 13-megapixel ultra-wide angle camera and 32-megapixel ultra spectrum camera",_
Watch works well even though have only been able to use it for awhile,_
Packing baguihh,_
Bila dah ada anak hmm memang barang anak jelaa dibelinya,_
"Kumpulan ini mampu sampai dalam beberapa minit saja ke rumah penduduk yang mengalami gangguan dan kami berhubung menggunakan WhatsApp, katanya ditemui di Kampung Kelongkong, dekat sini",_
sila jaga keselamatan diri dan keluarga,_
All the books in good condition n I definetely will order again from this seller for year 3 workbook,_
"Nice , wind also ok",_
"Kotak kemik sikit tapi kasut semua okay, saiz pun okay muat muat je dengan kaki",_
This size is suit for my guitar,_
Good value money and fast delivery,_
Seller pos 16hb lg,_
Shipped : 03 / 01 / 2022,_
Luar dia getah/kulit,_
"Seller okay, produk okay",_
snake getah mainan macm pelampung,_
Good price for good product,_
muqahhh ja wei,_
Dahla harga murah!,_
seller harap perbaiki,_
Senang betul bagi budak hadiah,_
"penghantaran laju je dah laa harga murah berbanding pasaran luar, dah banyak kali dah beli dngn seller ni, design dia semua lawa² boleh buat jahit baju kurung",_
smart nampak bila dipakai,_
the sandal is really comfortable and the material is super soft,_
tapi takpa ok aje,_
Cantik xpi bulu dia bengkok2 sikit,_
"alhamdulillah cepat sgt sampai,",_
Anak slesa juga,_
just jarang skit laa,_
This cup noodles are amazing🤣,_
"Bungkusan kemas, siap bubble dlm kotak lg",_
samo dgn rego dio la kain pum xpeh nop aspek gapo la klu de rego g2 gak kan gapo pum terbaik,_
btw kami jual kepok lekor & pelbagai jenis keropok keping korang nak oder meh la jemput singgah ke kedai kami tau,_
Tunggu hasil macam mana entah ok ke tak beli untuk orang lain,_
Quality:elok n cantik,_
barang cukup dan tiada kerosakan,_
n well function,_
Tp yg lain semua okey,_
Saye doa kan di permurah kan rizki awak,_
ananeye niye et vermedin,_
Good value for money and packaging in good condition,_
The worst experience,_
- NSTP/Amir Mamat,_
Walaupun preorder,_
"Just received, fast delivery, good condition and not so expensive",_
serius lawa baju ni & sesuai sangat dgn mak saya,_
"But i can rate 5 stars because fast delivery, good packaging, item received in good condition and its cheap",_
Dh beli 3 unit,_
Ni dokleh nak kabo lebih,_
recommend sgt2,_
try pakai tadi besar kat bahagian pinggang je yang lain okay,_
"VERY FAST DELIVERY THANK YOU SO MUCH,",_
Cantikkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,_
bungkusan luar dan dan dalam smua di buka,_
p kejut kito igt bli gandum🤣🤣🤣mmg rare la pembungkusan,_
After use on my Tires was great looking like new and very shinning too,_
How to reset a picky child Have them read the title of this video,_
I siap ukur kat kaki pakai pembaris still slh beli,_
"Isinya mcm biasa, 3/4 drpd balang",_
Cerita baik dan tidak berat sebelah perlu diulangkan,_
Mati la cicak² semua,_
Yg ni xblh besarkan,_
Bubble wrap tebal & barang sampai dalam keadaan baik,_
Kain kualiti juga,_
Thanks for the free cute gift!,_
I do hope the seller will be honest and will not sell some goods that's already expired,_
Shipping also cepat,_
It really got 4ply4,_
"Hati ibu ayah mana yang tak risau bila fikirkan anak-anak akan bergaul dengan rakan-rakan di sekolah sekiranya anak-anak tidak dibekalkan dengan sebarang perlindungan, terutamanya secara dalaman",_
Sng nak buat keje sbb takde limit words,_
Mantap betul,_
but ada terkopak sikit material dia but gam dh settle,_
re energy is great!,_
Good product and good value for the money,_
"Notwithstanding Covid 19, we believe that Asia's long-term growth trends remain intact, DBS Group chief executive officer Piyush Gupta said in a statement Friday",_
Sepatutnya boleh dpt rm22 seja,_
"22 dah dpt,",_
Good products Good products Good products,_
Hshsbs shbsjs dhakisd shushss hdjdjds bdhsjsn sbsjsks xvjsjsjd dhdhsjjs dhdjdjd 🤔🤔🤭🤔🤔🤔🤦‍🥶🤔🤔🤔🤔🥶,_
Seller shipped out very fast but delivery from J&T took forever to reach me,_
harap member suka 🥰,_
"Kain kualiti ok,harga murah",_
Superb review as usual,_
16pcs rm28,_
Quality always on par,_
Bismillahirrahmanirrahim aku yang menang aamiin,_
cepat je kuar,_
yg nipis,_
U r videos are fun,_
Everybody agree that ARMY is most luckiest fandom ever and BTS is the best band forever,_
Tasik Cermin adalah kawasan Geotapak yang perlu dipelihara atau nanti statusnya sebagai Geotapak akan kena tarik,_
"Kain agak panas, tak pasti adakah sbb warna hitam",_
Smeua brfungsi dgn baik,_
KUALA LUMPUR: Pelabur asing membeli RM11,_
Love it so muchthe stick is long and it is suitable for different kind of vase !,_
Just nice nak bwk pergi kelas,_
"Nnt jalan2 pakai stoking la kan supaya tak telepas tali belakang tu hehe puas hati gilaaa, delivery pun cepat jee dalam 2 hari, thanks seller nnt repeattt lagii",_
t looked up anything for alien tape specifically,_
Lembut selesa berguna dan bagus di masa depan yg b,_
kemasssssssssssss,_
"Parcel received in nice condition, just that there's some stain on the straightener but it can be removed",_
penghantaran cpt penghantaran cpt penghantaran cpt penghantaran cpt penghantaran cpt penghantaran cpt,_
Their coffee,_
tak boleh adjust sendiri zip tu,_
"terbaik mantap seller laju antar, barang ok,",_
I oder 130pcs but receive only 128pcs,_
Well packed and fast process from the seller,_
🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰anak2 saya sukaaa,_
Nice color & so comfy to wear,_
"As such, coming together as family and friends for festivities has become a norm as it further cements bonds and refreshes relationships",_
"Material kaen ok,agak nipis,tp insyaallah x bbayang,sejuk",_
"Korang kena ukur kaki n confirm kan dgn seller dulu saiz yg sesuai then baru purchase ok,",_
very good and excellent service by the seller the camera works well and berbaloi dengan harga,_
semiga success selalu,_
Colours are nice and like the pictures given on their website,_
"sponge tak tampal betul, ada kikis sikit dekat bahagian stand dia because of the kotak penyek, maybe",_
Thank you shopee mart~ important for pizzaaaaaaa,_
Roller kena selalu bersihkan selepas pakai,_
Functionality:Belum Cuba lgi,_
But I was disappointed with what I saw when I opened it,_
It can become a robot at the same time become a car,_
Arrived: 13 June,_
klau ok nnty compom akn repeat lagiiii,_
Bhan said India might see several peaks in coming months because the spread of the virus is variable across the country,_
Love from india Good phone I like it Hope I win $MENTION$,_
overall okay tp kalau bole seller tlg guna courier lain sbb J&T lambat sgt 🥺,_
"Tiga atau empat pasukan lain memiliki skuad besar, ada lebih ramai pemain import",_
Good products for you to see if your phone has to go through your life or you have to be able and your family to see your phone or,_
Quality:Whitening teeth,_
boleh gi ride karak esok,_
Lepas ni mmg aku ban Digi!,_
and ask me to wait more,_
Barang sampai dan cantik sangat,_
