Sentence,Tagged_Sentence
pakaging simple dan barang tak,_
"Items well received, great packaging, very fast delivery, good!",_
tysm i pulled sannie and mingi POB I LOVE IT MANIFEST FOR SEONGHWA,_
tau ambil xl je,_
sizing is good but the Black & Navy Blue sizing not that fit,_
masehhhhhhhh 🥰 kalau pakai MASK nanti lekat kat MASK,_
"Easy to operate, 13-25 minutes to collect money",_
sbb xde expired date,_
stopa pon xda barang ni bossku,_
"Penghantaran cepat dan dalam keadaan baik,terima kasih",_
Saya ambil code $HASHTAG$ memang ambil x terang sebab kening dh tebal just nak layar2 but cantik n brush x kasar,_
Sorry gmbar x relate,_
tapi xtry lagi sebab kereta x siap repair lagi,_
"However, it would be better if you can improve on the packaging",_
Faiz Simpson check this,_
"Harga murah , kualiti kalin ok je",_
"Puas hati dengan semua mask chain yang di order, boleh repeat order since murah & berbaloi",_
Setelah pesanan diterima ada defect plak kt tudung nk return pun xboleh dah,_
Place order on 7th night and seller shipped out the next day,_
Please send the other one or refund my money,_
thank god it arrived before raya i was scared that i might receive it before raya,_
Lembut lah nanti,_
Tu pun lebih lagi🥳,_
Nnti sy repeat lagi InsyaAllah,_
Terima kasih kerana berjaya membuat anak buah berhenti skjp memandang hp,_
Chat Agent who handled my concern was as if wants to end the chat already,_
Cantikk mcm dlm gambar,_
Setakat ni cuba low light tahan lebih 9 jam,_
Send to my mom,_
They deliver from kepong,_
"The delivery is very fast, the air volume can also be adjusted, it feels very useful",_
12 months storage,_
It's ok but everytime I want to buy something for example the light blue tech fleece it's out of stock for medium theres only X2L like please I need ittttt,_
Penjual menghantar barang sebaik pembayaran disahkan,_
bought 3 packs of this taste good,_
Good job oxwhite!,_
x merimaskan,_
Comfortability:Sangat comfy,_
"Tq seller, kopi dah sampai",_
"Terima kasih seller,barang berpatytan dengan harga,qualiti taktau lagi,tapi rasa okay,wrapping cantik,ok laa untuk cable singgit,shipping pon cun,delivery okay,barang okay seller okay barang cantik,seller comel,aq hensem,muah cikit",_
10 months son 9kg like not suitable and not safety,_
Vivo Y20,_
Wrna tk sama sanagt mcm dlm gmbar,_
Not too thick & not too thin,_
Bru nak review,_
Baki baru: RM 15,_
Stacking ring kecik je,_
Ni 13 inch,_
Tebal tidak seperti jenama lain yang cepat tembus,_
"overall, I'd totally purchase more,",_
Even I've found big,_
TerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkkTerbaikkkkkkkk,_
I like Foodpanda better than Grab,_
Beli banyak sbb tgk ramai kata sedap,_
Packaging with box so kasut x penyet sgt Tq maybe will repeat for other colour,_
akhirnyaaaaaaaaaaaaaa,_
"Ordered on 25/10 midnight, received on 28/10",_
Beli untuk anak pakai pi jogging,_
plastik parcel mcm ada kesan hirisan,_
"Thats a lot more disturbing, thats obvious visible",_
terbaik da banyak kali beli mmg murahhh kueng,_
menarik keboom boom,_
Tqtqtqt sampai selamat n kemas,_
Brg sdh smpaii,_
Tgk tv jauh2 xnmpk sgt,_
Cuma agak singkat even dah adjust tali,_
The material was stretchable and comfortable,_
Macam lain sikit material,_
"Ni awak nak mur² tapi bila luntur warna mengecut awak bising 🤣🤣🤣 So, bijaklah berbelanja ok",_
"Good value for money,Good Product Quality, Everything Good Good",_
x pasti sbb ape,_
hujan susah banget cari driver gada yg kerja kah?,_
Tapi i likee,_
TQ SGT2,_
lampu terang & penghantaran pantas,_
A : 28 April 2020,_
Nanti malam nak cuba,_
macam biasa packaging mmg bagus tak pernah dapat leaking lagi,_
Who got the Samsung Z fold advertisement in this video ‍‍,_
"The goods have been received, the quality is very good, and will be repurchased",_
Tp seller yg x keluar pos barang,_
"Order putih, sampai warna lain",_
t use Twitter :(,_
"Katanya, pihaknya tidak mahu perkembangan sukan negara yang sepatutnya berkembang positif ke depan tetapi disebabkan masalah kewangan ia kembali ketinggalan",_
hem boleh la boleh la,_
i plan to give my friends as her birthday gift thank you for your effort seller,_
kain mmg sedap betul 🥰🥰🥰Tqsm sis,_
sya bagi 2 pasal skarang tarif mahal,_
"Lepas je submit order, sejam macam tu sis check seller dah prepare order for shipping",_
"Gooddd product,",_
Stroking sikit je pun dah nice,_
Ingatkan order time² nak raya ni lambat sampai Tp rupanya within 2hari je dah sampai,_
"By the grace of Allah, the proposed constitutional amendment on the definition of states in the Federation involving Sabah and Sarawak related to MA63 received the approval of backbenchers and the Opposition MPs present in the Dewan Rakyat",_
"Jam sdh sampai , terima ksh seller",_
Tq seller siap ada free gift lagi,_
i updated my windows and i can still use them!,_
cuba usaha mana tahu berhasil,_
Delivery by jnt pantas jgk wlaupun banjir,_
"Oder nak bagi hadoah kat kawan ,🤪 Rasa nak oder kat diri sendiri hehe harga berbaloi dengan kualiti dapat, warna memang cantek!",_
"fast delivery,thank you so much sellerit was a birthday present for my friend",_
tak menyesal peram lama lama dlm cart,_
so sesuai la pakai dgn cuaca skrg hujan tak menentu kan,_
36 million shares this week - around 37 of 17 million,_
kambing perap,_
Nak repeat agi,_
"Earfon dah sampai, test takde masalah, okay je, puas hati dapat harga offer 12/12",_
Takde bau and berangin: Stress away,_
hrga pn brpttan,_
"Bought during flash sale, the price is cheap",_
$HASHTAG$ wrap mau balut skli,_
Standard tahan dlm 3-4 bulan,_
"Black colour bag quality is so so, but not too small, can accept",_
Memang suka dengan sock ni,_
Valeu money,_
Good response from you !,_
sbb kete die hampir kena curi,_
skrg tgh guna rimmel mmg makeup long lasting smpai ke ptg,_
kema okai dgn baju labuh,_
"Tq brng dh smpai jahitan kemas,penghntran pon laju kemain 🥰🥰",_
"Delivery lambat sikit, tp xpe, asal sampai",_
Dua kali dah beli kat kedai ni,_
Semua skru mencukupi,_
Barang OK tiada yang pecah cuma masa barang sampai ingatkan cermin tu pecah sebab ada bunyi,_
Some of the cert cannot scan,_
Baju ni bukan haurabelle punya,_
seller payday offer + voucher discount value for moneythank you Meetmee,_
Baby pn selesa pakai sebab kain tak panas,_
Bag ni lembik tapi just nice bila pakai,_
I just bought 1 tray from Tesco,_
Tinggi aku tu 158cm manakala berat kat 70kg,_
"First time buy it, not use yet",_
Farm fresh ?New Zealand Anchor fresh milk,_
Penghantaran pantas baju ngam takde masalah thankyou hehehe,_
Item superb as described,_
pigmented & bibir kering boleh pakai,_
"Barang sampai elok, cuma sedut tu tak berapa kuat, dalam description tulis 9000suction, dkt kotak tkde pula",_
"If finish eating, will buy again",_
walau kurier yg lmbat kne lah paham kannnnnnnnnnn,_
Habit saya memang tiap kali lepas solat Jumaat saya kena bagi sedekah,_
"We believe that they intended to sell the plants to their customers but their plans were foiled after the police detected their activities one week ago, he said",_
Barang dah sampai dlm keadaan yg elok,_
serap airrrr,_
"semalam sampai arini terus pkai , saya dah beli sebelom ni",_
"Sorry gambr danvideo xda kena mngena, tapi brng cepat smpai brt kualiti baik, dan memng cantik tq saller",_
changers laju,_
Semua cantik n fit utk iphone 12pm,_
kali kedua beli dangan seller ni,_
"t compare A series to ipad, krna hi hai to S series ko kro",_
Ambil masa sikit nak touch up,_
Effectiveness:Don't know but I'm very excited on this free gift,_
"Phone holder sangat menarik untuk orang yang suka travel, kaki vlog",_
"Thanks to your channel, now I'm making my own food channel but in Vietnam",_
Beli untuk hadiahkansemperna birthday pada anak,_
Freegift banykkk terbaikk laa tak sabar nk guna,_
can put more than 5 rackets and shuttlecock together,_
tak nampak bayang-bayang kaki,_
jengggg,_
Pm/whatsapp utk order,_
Operasi pembersihan termasuk merobohkan reban ternakan itu terpaksa dibuat selepas taman berkenaan diisytiharkan sebagai kawasan wabak tidak terkawal pada 31 Disember lalu dan menjadikan taman berkenaan sebagai kawasan titik panas,_
Hopefully berkekalan,_
Cleaning Effect:dah cuba,_
dan slmat,_
"His mother Nur Shakilla Zainol, 33, said she and her husband Mohd Asyraf Ahmad, 37, strongly supported their son's interest",_
4m is enough for an iPhone cable,_
kalau nk beli ambk extra size br slesa pakai,_
rasa manis sngat,_
Terbaikkk terbaik terbaikkk terbaik terbaikkk terbaik terbaikkk terbaik terbaikkk terbaik terbaikkk terbaik terbaikkk terbaik terbaikkk terbaik terbaikkk terbaik terbaikkk terbaik terbaikkk terbaik terbaikkk,_
"Lokasi peta susah kali di arahkan yg benar sesuai alamat ,kalau gini terus bisa salah alamat titik lokasi 🤣🤣",_
"Very good package delivery Fast delivery time Quality product to specification, I like it very much",_
shiping juga pantas,_
nak order lagi la,_
coklat tu kecik sikit,_
We also view digitalisation as an important growth lever for our wealth business,_
Either that or give my switch to my sister if I can&$HASHTAG$,_
BAT MO NA NAMAN KINAGAT HOBI,_
Pertama kali beli online,_
Fast delivery just two days,_
d be happy to receive one,_
Really convenient to use while outside,_
tak recommended kalau yang nak urgent gitu,_
A very2 responsible and generous seller,_
cantikkkknyaaaa tk rugi lock,_
Kippidap seller,_
"Aplikasi berat, menu tidak simple",_
"Design:terlalu panjang, but nice ii ja cuma aku expect bendenya lebar mcm betul ii punya",_
Quality:overall is ok,_
Pembungkusan kemas siap bungkus dengan plastik bubble dan dalam kotak,_
Mereka didakwa mengikut Subseksyen 47 (1) (c) Akta Perhutanan Negara 1984 (Akta 313) yang diterima pakai oleh Negeri Kedah di bawah Enakmen (Pemakaian) Perhutanan Negara 1985 dan boleh dihukum di bawah subseksyen 47 (4) Enakmen yang sama,_
"Penilaian saya cukup, karena meskipun pesanan yg kita order sampai dengan selamat tetapi kebanyakan selalu tidak sesuai dengan yg kita harapkan",_
com/gb/4/11/19/n722529,_
Gini gaya kena diet weyh,_
thanks j,_
Product comes in good condition and wrapping,_
Jd x de mslh utk kite tukar kaler,_
ape² seller mmng terbaik fast respond,_
"Goh V Shem-Tan Wee Kiong bt Chen Tang Jie- Mohd Nurfirdaus Azman 21-8,21-19",_
But overall design is good and cute,_
Very Recommended,_
Harga pun Alhamdullilah terjangkau,_
kt try dulu yg ni,_
Both blue not functioning,_
Murah tp agak nipis,_
Height 161 weight 156,_
Gilerr pantas,_
Beg cantik Dan comel !,_
"Open, Berrettini came alive",_
"seller is a certified pro, he even got me a 4k badge for free!",_
Harga ok semuanya ok 🥳 Nanti saya repeat order ok,_
Baru testing zip,_
"always no driver, fk app",_
Cepat dan pantas seller ni,_
"Quality is good, definitely worth the price",_
Saya tetap nak jalan terus,_
"Good product quality,good value for money, gooddddd",_
"Barang sampai dalam keadaan baik dan ceoat, harga murah dan terbaik",_
Murah dan sangat berbaloi kena dengan harga,_
"Nevertheless, their own research shows that these products are also associated with positive emotions, such as satisfying cravings, being tasty and bringing joy, all of which might be the result of decades of persuasive marketing by the food industry, suggest the authors",_
Able to get my shoes direct from Nike,_
ibu pun hapoy🤩5bintang,_
Idk it'll these small but it's okayy,_
I beli sebab i'm allergic with dust good product quality,_
erm,_
Rasanya boleh berlecak kalau pakai tengah panas,_
Just experimenting 🤭,_
beli awal tak kalut nanti bila anak dah start merangkak,_
beli yg kali nie utk mak pulak,_
Thick burble,_
"Will repeat buy again , size is look like more big one size",_
"With this win, we can start saving for our two-year-old youngest son soon, said Khairul",_
"Thanks seller 🤩 sgt recomend ,",_
160 70kg longgar lah sikit,_
"Packaging kemas, tiada kebocoran",_
Serving as my replacement to my old imac :),_
Terbaik dah jd regular custemer dah,_
Ruang dlm ada 2 komponen (1 utk letak hp & 1 letaklah sesuka hati),_
"I watched all the way to the end to not see any runny eggs, that's not a proper poached egg",_
No more electronics gadgets,_
"ok beg tulisan ja mcm x comey,",_
Plastik untuk simpan baju baby dan mummy ke hospital time bersalin dh smpai,_
30cm boleh lah,_
"no bad laaa , sebab nak rosegold dpaat gold",_
It's s really worth buying,_
The plastic is a matte type not the glossy one but the quality is still quite good Thank you so much for the fast delivery,_
9 free shipping day,_
bilang smpai 30 oct sekali 3 days early wow,_
"semalam order harini dah sampai, selipar pun cantik berkualiti dgn harga RM9",_
"t=34m43s> BTW, ,",_
tp xtau la berapa lama tahan,_
So ade part yg loose 🤧,_
Repeat lagi order,_
but I'd be interested to see for myself!,_
"Very good item and I like it so much , will purchase again for sure",_
"Terbaik fast delivery, good value for money",_
"yang lagi best dgn seller ni, the wrapping sangat secure",_
"risau patah jer tp sbb seller bg extra, arge pn murah",_
Postage cepat gilaaaa,_
Cepat penuh bila charge,_
Bagus laa walaupown murah,_
"No matter the attitude of customer service or the goods, I am very satisfied",_
"Kasut sampai , ngam2 , cantik",_
terbaik kain sedap pkai mmg baloi beli nk pkai raya pakai solat,_
tidak mesra pelanggan,_
I plan to buy another one,_
Dress cantikk sangattt,_
tq seller yg peramahh,_
terbaik jenis kain ni,_
suda 2kali repeat order,_
Terbaik barang selamat sampai terima kasih,_
dia takde zip tau so bukak bukak memang besar la,_
beli sendiri buku ni sebab anak x dapat pinjam buku yang ni je,_
PELABUHAN KLANG: Jabatan Kastam Diraja Malaysia (JKDM) Zon Tengah Unit I (WPKL) menggagalkan cubaan mengimport pemalsuan aloi titanium dianggar bernilai RM3,_
Harap2 cukup la smuanya,_
"Cumanya x guna lagi,X thu la berkesan ke X",_
"This brand is superb,",_
Bukan nk g berlumba pun,_
"Baramg ok,dia mcm span rupanya,agak besar jugak tebonjol kalau pasang",_
Good service by both seller & courier man,_
Coz when I bought my Xiaomi 11 lite 5g ne,_
Try letak sekejap je dah okey,_
harap2 boleh pkai lama lah,_
Good product tp apara bg kantoi,_
Item safely,_
"WARSAW (Reuters) -Poland's prime minister on Thursday rejected criticism of bills on media ownership and property restitution passed by parliament, after the United States, one of Warsaw's most important allies, denounced the legislation",_
"Fast delivery, parcel received in good condition, good packing, good product quality, overall ok",_
Barangan yang telah dipesan telahpun selamat sampai ke destinasinya,_
Cuma pinggang je besar sikit tp takpe,_
terima dengan selamat,_
Lansung ksh 5 bjntang,_
comfort and suitable for me,_
sangat bagos berpuas hati dan berbaloi baloi,_
Cantik semua brg2 yg sampai,_
s dream to buy this album Btw love this video,_
Harap tahan lama dari bateri lama ni,_
Terbaikk siap dpt free gift coklat,_
Lepas mlnum satu minggu sudah boleh kawal air kencing,_
"At current is 600 students soon, going double after they found out students don&$HASHTAG$",_
Overall happy purchase and recommended seller,_
