Sentence,Tagged_Sentence
"in Perak, JB and Bataam",_
ni Beli banyak,_
Fast Delivery Barang dalam keadaan baik,_
"Sangat kecewa, dibatalkan oleh driver tapi di aplikasi masih aktif",_
Jing Lee,_
Good product qualityyyy good value for moneyyyy excellent deliveryyyyyy,_
cantikkk gilerrr ringan je kasut size pon okey,_
Unresolve pa ang isyu,_
seller wrapped elok,_
Kena basuh dulu ya,_
nk beli lgi nnti,_
"Super convenient, saves time and avoids crowded places",_
The third or forth time I bought from this store,_
"Jika sesuai dgn isteri ,insyaallah akn beli",_
Lain plastik,_
Good product quality received with perfect item and the packaging very secure,_
Kain tebal bila pakai memang panas la,_
4ply toilet rolls made in china Aladdin,_
Seluar semua cukup,_
Oyen kata barang boik,_
Tidak mudah pecah,_
mmg sng nk sedut hingus bby,_
BYE FOOD PANDA!,_
Thank you very much for delivery goods,_
Seorang doktor veterinar memaklumkan Parida bahawa ayam-ayamnya mati akibat serangan jantung dan dia kemudiannya membuat laporan polis selepas penganjur majlis enggan membayar pampasan,_
cempedak,_
Tq tq tqt tq tq,_
"BELI, MEMANG BARANG PUAS HATI",_
Material mmg ori,_
"Tingkatkan lagi, semoga semakin diperbaiki lagi ya",_
"Pesanan barang diterima dengan cepat dan pantas, produk berkualiti",_
anak pun dah test,_
Puas ati ngn kasut2 yg dibeli,_
Seluar cantik & kain best,_
Thank you ade free gift,_
bkn full hd,_
and thank u sir,_
Terbaik lah kain pun best,_
:- specs sab k: same hone cahiYe,_
Seller pn ramah sgt,_
The best dah buat grab,_
Kasut diterima dalam keadaan sgt baik,_
Quality pin okay,_
sorry no video bcoz order utk sedara,_
definitely does the job,_
So can enjoy to use it,_
Thank you seller Barang sampai dengan cepat dan semua oky cuma tali die dalam gambar warna hitam tapi sampai warna kelabu tapi takpe lah warna tali je,_
"Good price, good value",_
ade free shipping lagi,_
Ada 3 pek,_
atau nk pindah brg,_
jahitan pon ok,_
The item is shaking,_
Bungkusan pon kemas jeee,_
Sesuai utk freegift,_
Harap eloklah,_
"Haven't tried, I hope they taste good thanks seller and sender!",_
