Sentence,Tagged_Sentence
Thank you shopee express handle with care,_
Low apertures,_
maaf gambar tiada kaitan sbb barang sampai kat rumah mak,_
A very convenient band for children to observe date time,_
terima kasih banyak-banyak na,_
Penghantaran cepat harga pun murah,_
"Received in good condition, repeat order for many times, price increased, but product quality is still good",_
Seller said next time he will give me rm5 voucher,_
Saya suka and recomended utk sesiapa yg nak cari seluar track buat ank2 sekolah rendah,_
But item received in good condition tq,_
order kelmarin dah sampai harini 🤍🤍🤍🤍🤍,_
"10/10 order, 11/10 received",_
"Alhamdulillah, package arrived safely",_
Brg pon tkde kemek mak bby tu ckp,_
"Seramai 587 anggota Pasukan Tindakan Kecemasan (ERT) dari Polis Diraja Malaysia, Bomba, Angkatan Pertahanan Awam (APM), Jabatan Pengangkutan Jalan (JPJ), St John Ambulans serta Persatuan Bulan Sabit Merah (PBSM), dalam keadaan bersedia 24 jam sehari bermula dari 24 Januari hingga 8 Februari ini",_
"THERE seems to be no rush for school uniforms, bags and shoes this time around, with many parents taking a wait and see approach",_
barang yg di oder x cukup,_
salam dari sarawak,_
Size smaller then actual,_
tapi kalo kamu udah gak ada pulsa aku abis itu baru luar biasa,_
"!peking ok,elok2 je,oder kali yg keberapa kali dah,",_
Up till now still now updates LOL,_
Ordered from other seller (39k+ sold) but the seller response to order is slow so i bought from this seller turnout quick,_
Hopefully tak ada allergies kalau wipes on babies skin,_
Item dh smpai harini,_
Lawo beg lain kali,_
Reply chat pun cepat and sabar jawab semua soalan,_
Seller post out cepat cuma skynex je peram barang lama2 lepastu dah smpai rumah kotak dah dibukak ye hmm,_
m currently using Vivo Y11 I&$HASHTAG$,_
bahagian bawah tu also very kemasssss,_
First time beli kat sini so far kain ok lebih kurang kain jersi camtu selesa pakai saiz pon ok ngam sangat,_
Ganggeng VI,_
sorry gambar takde kaitan tapii mantap seller sangat puas hati cuma pos laju lambat sikit tapi okayy jee dapat semua packaging pun okayy tengss seller sangat recommended beli lah kat sini ya,_
Good to see we have stereo speakers and the alert slider,_
Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good good Good,_
Kain berbeza material,_
Tak berbaloi beli sbb besinya lembik,_
Tested and worked well for my apartment entrance where changed to RFID,_
Saya size 39/40 ambik 39 ngam selesa,_
Pelbagai kegunaan 🥰🥰🥰🥰,_
Tqq seller cantikk and nice cutting,_
beli masa promo price,_
"Terima kasih, surely will repeat order",_
Brng smpi cepat n packaging dia pon helok,_
"Parcel received in good condition, the wrapping is super secured and the delivery is not too slow also",_
Where is RM?,_
"I paid shipping fees and they still call me go station take myself, go ask the seller he just ignore I have find him like 2-3 time, and now I haven't receive it, didn't help me settle the problems",_
kalau ada lagi saiz kecik dah beli untuk adik tapi tak ada pulak,_
harga pnk berpatutan,_
"thanks you , nnti i repeat orderserius cantikk , 6 hri ambil masa smpai",_
barang sampai dengan baik xde calar semua okay,_
Had to do some troubleshooting of my own but the software works at the end,_
