Sentence,Tagged_Sentence
Kualiti kena tunggu balik kg,_
Touch sampling rate nya berapa ya?,_
Penghantaran pantas barang sampai dalam keadaan baiklawa,_
restock please,_
Barang sampai pun dalam keadaan elok,_
Recently produced,_
sedapnya guna,_
3 hari smp,_
Budak botak selesa di sana,_
Best product,_
hargg sangat berpatutan,_
"Semua yg diorder sampai cukup jumlahnya, thanks seller",_
"dh sampai, thank you saller",_
Postage lambat sikit risau takut basi tapo alhamdulilah semua ok,_
Beli byk teruss,_
sbb untuk hadiah,_
OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OKOK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK OK,_
it's good good soooo gooooood and really good,_
So is blue making its way onto our plates?,_
"Dalam pada itu, Ka Siong turut gembira dengan pemindahan operasi Pusat Kawalan Trafik Udara Kuala Lumpur (KLATCC) dari Subang ke Sepang untuk pengoperasian sepenuhnya",_
"The revelations last week caused shock and confusion among Mitto employees, according to the two current employees at the company",_
Mzb🥰,_
tudung semua cantik-cantik macam biasa,_
paham time2 pkp ni kan,_
camera sgt clear,_
expired lame lg,_
Kasut diterima dalam keadaan yg baik,_
jjjterbaiiikkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,_
Anak suka sgt dgn mainan ni,_
$MENTION$ jaringan prihatin punye Samsung a02,_
sorry bintng,_
barang tak sama macam gambar and dia punya depan tu macam besar,_
tak ambil besar 1 saiz pun,_
Sorry lambat sikit rate sebab baru balik dari bercuti,_
"Seller bagus, postage laju sgt",_
No more for oily hair,_
the goods arrive safely and well i like it very much and the delivery is very fast,_
:] I laughed hard after watching that [XD],_
"Kain licin, so far cantik dan seperti yg digambarkan",_
Effectiveness:boost up your milk production in shaa Allah!,_
Kali kedua repeat tapi kalini penghantaran slow sngat taktw kenapa cht seller pon buat taktw pelik overall okey cuma tak gemar dengan penghantaran Ja gmbar ngn vid tkde kena mengena makasih,_
Senang cerita warna krim gitu,_
Terbaik barang baik seller baik penghantaran baik,_
Good product quality good value for money received in good condition recommended fast delivery,_
Pastikan storage fon asal masih ada (dlm 3gb) utk kes saya,_
🤭 tq saller,_
"Penghantaran pun pantas,semalam order harini dah dapat",_
Cantik sangat muat je untuk berat 57kg,_
took ~30minutes,_
"The quality of the product is good, the packing and shipping are good, thank you for the seller",_
murah berbanding dgn yang lain,_
Clear casing ada bg,_
Senang nak bawa anak jalan lepasni🥰,_
This shirt a lil bit short than expected,_
"This one tahan lama if u tak makan tak minum la, kalau tak sama je",_
beli lebih utk standby,_
tak sempat nak tekan refund balik,_
Cuma tilamnya nipis la aduii,_
Baju da trima tiada kerosakan,_
"For more information, visit $URL$",_
Barang sampai dengan keadaan yg selamat,_
Sampai seperti yang order,_
Nice sampai,_
"Berat saya 74kg ,prggy 6month, skrg pakai 3xl mg muat",_
"Barang sampai lajuu, murahh pulak tu dan agak berkualiti",_
"already repeat many timesss, the quantity received as per order",_
Belum pasang lagi dekat kereta tapi dah try test 1 kotak dulu,_
"thankyou sellerr, i love this pyjamas soooooo muchhh!",_
sume pink ni,_
"Special wrapping, cute notes and bookmark!",_
apa lagi yg kau nak?,_
"Barang diterima dalam keadaan baik,penghantaran pun x lah terlalu lama",_
"Easy to clean, fast heating, preselected mode, easy to operate",_
Received and all accountable for this order,_
Bubble rapping dia tebai elok,_
hr n order esok sampai,_
Harga mmg berpatut2an,_
"beli led tapi sampai yang takde led so seller refund yang balance, kaki bawah tu tak kukuh dalam gambar lain dapat lain 🫠 katanya supplier lain lain takpe lah menda dah dapat enjoy je lah ye",_
Gonna repeat order again after this,_
tq seller cpt je wat keje,_
rendang belum cuba lg,_
klau nk set date and time kena tekan and hold dalam 3-5 sec,_
"Recieved safely, tq seller",_
V- shape neck cutting is comfortable,_
subahanallah•3kali,_
items comes w box and packed securely (I add on bubble wrap),_
Best n seronok main ngan kawan,_
Pecah kotak hancur hm harap oke la belum try lagi,_
A little bit off from what i learnt but it's ok,_
Kain elok xpadan dgn harga murah!,_
tapi bagi 4 star je sebab service bagus,_
Very useful for busy people!,_
Takckup kita topup hehehee suka2,_
Tq for the free screen protector,_
made in jakarta,_
"Thank you, Sol!",_
awal sampe,_
Nice packaging and recommended to purchase from this seller,_
First time cpt smpi brg,_
Oder banyak kali dah kena dengan kain yang selesa dipakai,_
"kain agak nipis, tapi sesuailah dgn harga",_
But nevermind coz i bought it at only RM0,_
Ampa kena try baru tau,_
Seems perfect for a cheap bag,_
t=20m39s> ngocok moment,_
macam nangka,_
bawah terlalu kembang but its okay,_
Just nice berat 76kg tinggi 168,_
Also great support service,_
harum semerbak bau dalam rumah,_
risau part tudung tak kena dgn anak akhirnya da jumpa yang sesuai utk anak saya,_
Dress vintage,_
Nak ambik gmbar pun da malas,_
kotak kemek x dibalutt,_
Definitely worth of money!,_
Australia found that a person with Omicron had visited a busy shopping centre in Sydney while probably infectious,_
Got refund for this case as i didnt receive it,_
Tq Shira,_
In the last 15 minutes we were not as compact and conceded two goals,_
anak saya puas hati,_
yang lepas dapat dekat adik,_
"Kain d oder dh smpai dgn selamat,tq seller",_
"Nnti nak repeat lain ,",_
"Brg smpai dlm keadaan baik, cepat dan pantas",_
Harap ok la semuanya,_
saiz sprti description,_
Functionality:sabun basuhan,_
)The packaging need to be improved,_
bole repeat lagi nntiw,_
bahagian muka pun ok ngam2,_
So far just nice,_
