Sentence,Tagged_Sentence
Laptop saiz 14 inch and beli bag pon 14inch,_
The mouse so big for girl to use haha,_
"Besar skit, kena potong dkt kedai jam",_
you look so cute jiminnnnn!,_
semua nya oke,_
oke la kualiti dengan hargaa,_
fast delivery very nice packaging all items are in good condition,_
Always for got Japan version as it taste much better than China one,_
Got minor defect but seller NOT ABLE to replace for me,_
"Nk senang bawa, beli mahal",_
Harap lepas nie seller boleh balut dengan plastik wrap untuk elakkan kejadian macam nie berulang,_
I love ur vids to Edit : im a army to Chef Kiss,_
"On this night, at this Olympics, it was simply too much",_
empunya stokin ni puas ati,_
"sorry I don't hve the pic of the shoes, but I kinda disappointed because i got black colour instead of grey, but it's okay I love it thankyou!",_
Worth to buy for baby coz thick n rubber material,_
Its a great phone in that price segment,_
"Cepat, belum cuba lagi, tak sabar nak try, boleh beli lagi sangat berpuas hati",_
Yg monster tu ok,_
Surely gonna repeat from this seller soon!,_
25/11/21 29/11/21 ok,_
Kain sedap lembut and tak panas,_
Design:embossed coffee,_
Beli ni sebab kasut longgar and taknak sakit kaki,_
Seller yg mantap,_
"Assalammualaikum Seller, terima kasih parcel selamat sampai dgn elok",_
Will i get free sticker too?,_
quality picture wow,_
Material:like normal mask,_
mmg cepat pantas pdu,_
"tisu basah pun ok, 100 air, n xde bau",_
Fast delivery n item received without damage,_
"Good packaging, very secure, good quality of products, good services as well",_
definitely will repeat again for kaler and tshirt lain,_
Semua persyaratan udah sesuai tapi promo nya tetap tidak ada,_
Ok cunnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,_
very recommended utk semua wanita hehe,_
Tyou anyway,_
Sebab bila masuk dlm air,_
Pantassss dan cepat,_
Hell yeah dude so cool,_
Effectiveness:string quite elastic,_
Hrp2 kali ni sama juga,_
Tempat skru tu longgar,_
"Alhamdulillah, isteri suka dgn telekung ni",_
xrugi beli nhaa,_
seller antr cpt cme shoppe express lmbt,_
I'll surely visit your shop again soon!,_
Design:sesuai utk baby,_
sangat sesuai untuk pakaian harian atau review klinik,_
aku nk langgan internet pn ssah,_
So far okay cuma mmg macam tu kot saiz iron board dia agak kecik Dari sebelum ni tengok yg besar tu,_
Direct sent to my bro house,_
So you want to focus on more-attractive profit margins,_
shipping pantas dari seller dan courier,_
Video picture not related bec want to get coins,_
ngam2 pmbalut hadiah,_
"I could not even log in the app since morning til lunch, downright ridiculous",_
"Quality:Good, light and sturdy",_
s Price Segment,_
Safety:bolehla tapi kalau tukar lambat tembus jugak,_
Ini dah kali ke-3 beli spender ni,_
Soon boleh repeat lagi,_
Cheap and useful!,_
HahahaCantik dan sesuai utk baby yg suka bendung cm anak sy,_
walau kotak ada kemik sikit sbb xde bubble wrap,_
Barang semua okay takde defect 🫶,_
Thankyou fer the freegift 🤩,_
Xaiomi cannot be trusted when it says it has checked the charging for 800 cycles,_
"Sakit kepala, lenguh lenguh badan boleh la guna sebab memang berkesan",_
Bila bukak dari parcel beg bau busuk,_
$MENTION$ Need to replace my iphone6s 16gb real bad 🥲 challenging your team to send it here in Philippines,_
kira terbaik lah nt nk beli lg bos ku,_
Tp barang sampai dengan mantap,_
murah sis baru basuh so belum try lg,_
"Peluang terakhir untuk tebus RM15 rebat Jaringan Prihatin anda dgn NEXT30 (15GB Internet Pantas), hanya RM15/Bln $MENTION$ $URL$",_
"Terbaik barang sampai dgn cepat ,bole repeat lagi",_
Lembut pulak tu mmg terbaikk,_
"fast delivery, good job seller & courier",_
"cuma penghantaran keluar agak lama, pre order",_
Produk tdak brfungsii want refund,_
"Dua isu potensi utama ialah keamanan global dan pembangunan mampan seperti ditekankan Naib Canselor Universiti Kebangsaan Malaysia (UKM), Prof Datuk Dr Mohd Ekhwan Toriman pada Majlis Menandatangani Perjanjian Kerjasama Akademik dengan Universiti Islam Negeri (UIN) Antasari, Banjarmasin, Indonesia dan Princess of Naradhiwas University (PNU), Thailand baru-baru ini",_
"seluar nipis jer,tp bolehlah pakai tukar2,harga pum mur mur jer so padanlah ngan kain",_
so far is good but liquid come out a bit small which is not under expected,_
"Service terbaik, cepat sgt penghantaran beli semalam hari ni dah sampai",_
Next tine boleh beli lagi,_
anak saya suka dengan barang ni sebab dia suka la hehehehehe,_
Cheaper price than offline shop,_
"Tak cuba masak lagi, semua ok",_
"Three kids no joke, woman",_
Best experience with this seller,_
Air limau 3,_
