Sentence,Tagged_Sentence
sbb tgk youtube pun HD,_
"Seller pack and ship good nice and fast, thank you",_
Ramadan yg dirindui sgtt,_
11 RM20 je!,_
baju cntik kain pon sdap pakai tq sellerr,_
sesuai dgn saiz M,_
"Baju cantik, kain cantik, ootd cantik, saya cantik, thanks seller, beli la, tak rugi, murah pulak",_
10 days it takes to proceed my order,_
Boleh pakai pergi surau,_
barang smpai dengan pantas walaupon ura2,_
barang sangat cantik dan elok siap dalam kotak,_
Kogleswaran bantu PJ City ikat Melaka,_
"Ok bagus, cuma kertas cara pasang tak betul, sendiri fikir untuk pasang",_
Taste:blum tru,_
Thank you for the free gift jasper 🤗🤗,_
Nak tukar tapi seller cakap tak boleh sebab parcel dalam keadaan baik,_
"thankyou seller , my brother likes the item, much much appreciate",_
Can request for string color items are original,_
Postage lambat pulak tue,_
Dah sampai brg yg dinanti nanti,_
Izwan Azmi,_
dan semua item lengkap,_
Good sesuai untuk hadiah present bgi someone I think nice present,_
"Products received in good condition, after testing all function good",_
Fast nice good genuine seller,_
Baru sempat nk cuba2,_
barang sampai sangat cepat dan pantasssss,_
"Blandishing him, throwing money at him helps him carry on",_
Beg smpai dgn keadaan baik,_
Very tedious just to login to my account,_
9 were those which sought emotional support and counselling,_
Barang lammmbat sgt post out,_
Maaf gambar dan video yang tiada kaitan dengan produk,_
tp mouse dan keyboard ok,_
"Product looks ok, hope it works well",_
"Dah la packaging dy ya ampun xpdan dgn harga yg kena byr cantik, kemas siap dlm kotak bagai",_
Alhamdulillah barang dh smpai dok kt qumah thankyou so muchh sellerrrrrrcantikkkkkkkkkkkkkkkkk lepastu penghantaran cepat sgt order kemarin smpai harini cepat gilerrr trima kasihhsemoga dmurahkan rezeki seller ni🥰,_
Semua bagus and cantik,_
selesa bila pkai yg bunga biru tu nmpk mcm oren slow tpi tgok dpn2 pink2 sikit,_
Repurchased many times !,_
dah banyak kali beg maintain padu,_
"Thousands of young activists have converged on Milan this week for a Youth4Climate event, with some 400, from about 190 countries, due to engage with policymakers to hammer out proposals for tackling climate change",_
Seriously lawaaaa and sangat berbaloi dengan harga,_
Maafff sbb xdk gmbar,_
"SELUAR DH SAMPAI, thank you",_
Can't wait to try it outdoor soon!,_
"Beli kat kedai ni, sebab utama nakkan warna kuning tu, tapi tak dapat (-)",_
no worry,_
Maaf gmba xda kna mengena,_
tapi salah saiz pulak,_
Cepat dan dalam keadaan baik,_
ADA 1 YANG BEKAS BOCOR,_
Ingatkan kain polyester tapi kain agak cotton ah tak tebal langsung,_
Love H&M!,_
Some parts of the chair (the anyaman came off) but still looks good,_
! Jimin: doesn&$HASHTAG$,_
Only take 3 min to cook the mihun,_
"Ok barang diterima dgn baik,seluar pon ok,cuma jenis kain nipis skit xde lining dlm, saiz better ambik besar skit klu badan berisi",_
Amiin ya rabbal alamin 🤲🥰,_
Kongsikan dengan ramai sahabat kita juga ya,_
exp date 2024 & cheaper from stores,_
"Cantik, jenis nylon, barang selamat sampai dan dalam keadaan baik",_
Ok baik ok baik Ok baik ok baik Ok baik ok baik Ok baik ok baik Ok baik ok baik Ok baik ok baik Ok baik ok baik,_
Oder brapa harii ja dh smpai,_
Sorry the pics and vids are not relatable,_
Spi plastic and kotak hancur,_
Penghantaran lambat juga laaa,_
"KUALA LUMPUR: Pakar fizik perubatan dalam bidang radiologi, Prof Madya Dr Yeong Chai Hong, mencatat kejayaan membanggakan Malaysia apabila menjadi saintis pertama Asia Tenggara memenangi Anugerah Saintis Muda Kesatuan Antarabangsa Fizik Tulen dan Gunaan (IUPAP) 2021",_
Seller very friendly too!,_
Seller pun laju pos barang,_
