Sentence,Tagged_Sentence
good good good good good many free gift,_
warna navy blue pudar sangt tak macam dalam gambar,_
so kena beli balik huhu,_
Dh guna untuk photoshot barang jualan sy,_
Loved the green colour btw!,_
Expiry date on this Nov 2021,_
Process order agak lambat sikit katanya before post out akan check betul2,_
Puas hati dgn svs n kualiti baju yg dijual,_
tp brg oke terbaik cantik padan size,_
This shop delivered the parcel fastest,_
TIN KEMEK PACKAGING TAK OKAY,_
"Mmg ssuai utk preggy mom mcm sy ni, sy prot cpat bsar",_
penghntaran sgt pantas dan terbaikkk,_
LALALALALALALALALLALALALALALALALLALALA LALALALALALALALALLALALALALALALALLALALA LALALALALALALALALLALALALALALALALLALALA,_
Nice snack!,_
"Engku Naimah berkata, beliau sama sekali tidak menyangka terpilih menjadi penerima anugerah itu memandangkan sudah lapan tahun meninggalkan kerjaya sebagai pendidik",_
Kedua-dua anaknya turut mengikut jejaknya sebagai pelakon,_
Kali ke berapa dah order yg ni,_
Warna cantik dan design pun lawo,_
-SONY IMX766 50MP + 8MP UW + 2MP,_
Comel ade laa benang terkeluar sikit,_
"Harini order untuk paket yang ke 9 Bau dia pun sedap, pedas, pekat, banyak ikan bilis, rasa belimbing buluh,",_
Material:super lawa terbaik,_
Crazy fast loading speeds o_O,_
No installation manual included,_
"Worst piece of cloth i ever bought on shopee, messy thread, dirty cloth, cant wear it",_
Terbaikkk seller tqvm,_
Muka nk nangis 🤣,_
hahhaahahahaahahahahahahahahahahahajajhahahahahaha🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,_
tu jee,_
Barang sampai dalam keadaan baik dan pantas kualiti barang berbaloi dengn harga boleh repeat oder lagi,_
request untuk tambah kotak and coklat untuk birthday kawan,_
"At least 60 of my orders were cancelled AFTER delaying for at least 30mins, leaving me hungry and WITHOUT food as grab automatically cancels the order",_
I went up two sizes just for comfort,_
"cuma bli byk pn xde free gift,bila bc review buyer lain dpt free gift",_
"good product thankyou ,",_
"seluar semua cantik2 , seller ship pun cepat",_
",good products,good value price,good delivery fast",_
Bru pertama kali nk try,_
The best that i can get🤣 tapi lmbt skit smpai,_
"They finished runners-up on three occasions, their title drought often blamed on their penchant to collect top-order power-hitters, while remaining thin on bowling resources",_
Installation a bit confusing but need use own common sense,_
Hadiah untuk ayah yang sekarang suka main basikal,_
Akhirnya kasut pink ni smpai juga,_
Puas hati weiiiiiii,_
produk yg baik direkemen untuk dibeli,_
"Great customer service, will come back next time, love it so much",_
PKP pnya hal la tu,_
11 berbaloi takda freeshipping hahshshs murah je cantikkkkk,_
tp sampai jgk dgn selamat,_
Patut diberi sticker Fragile,_
Kain best mcm seluar biasa,_
brg dh 2x beli,_
"Product received in good condition, TQ",_
Material:good good good good good good good good good good 66,_
"Fast service from the seller, grab this only for RM24",_
1505/1513 daripada 4,_
hehehe buat kualiti ok je,_
peghbataran cepat,_
baju dah sampai kat ayah sy,_
tehensjashahusnsd ho nsshudebddudkdhgdienedhdhhdiehehdhssbhdbdeehuenebdjsjterbaik sgt puas hatiiiiikijjjabhsusbsusskjz,_
beli untuk letak dekat kereta dan dalam bilik,_
okay²,_
Not yet tried the function but packaging has been done well,_
Okayyyy jerrr,_
Wrap with fragile sticker,_
Yellow and blue,_
Received ard day 3,_
barang sampai dgn selamat walaupun lambat,_
in just within 3 days the parcel has been delivered in great condition,_
I cant describe Butter in words though a small,_
torrrrrrrrrrbaikkkkkkkkkkk,_
Cntik sngat cuma oder saiz 42 smpai 41 tp puas hati jg la,_
"The DSA would force Google, Amazon, Apple and Facebook owner Meta to do more to tackle illegal content on their platforms or risk fines up to 6 of global turnover",_
The esmx has a bit clicky buttons but the joystick feels the same as xbox,_
saya sangat berpuas hati dan saya pasti akan kembali utk membeli lagi dimasa akan datang,_
Nnt nak repeat oder lg,_
koq gtu ya,_
Mantap boss ada subtitle nya lancar xde buffering,_
hrga termurah,_
"Barang dalam bungkusan tak rosak,",_
puting susu memang tak tertumpah susu langsung walaupon botol terbalik,_
"Pembohong,",_
Bare baikkk,_
smlm order arini sampai ke kl,_
Tq seler and post,_
1148 53447717 17,_
Hopefully my cholesterol level turun,_
Sangat tebal dan boleh pakai satu untuk lap banyak,_
So function takdak rosak apa2,_
Sakura agate pendant,_
I haven't use it so dunno how the loop can last,_
Received the correct quantity as requested,_
Jam tangan cantik,_
order on Sunday received on Tuesday,_
Sbb mmg beli utk jogging pun,_
"Repeat purchase,before is caramel,now is vanilla,after this wanna try hazelnut",_
Dapat free chopsticks lagi,_
Bestttt kain best,_
seller buat keje dengan pantas seriously kasut,_
lengan agak besar but no problem,_
Brg dah smpai gan elok,_
order warna coklat tp dpt warna light purple,_
ape2 pun terbaik seller,_
Bunga melayangkan ciapan di Twitter menjelaskan dirinya bukan punca hubungan Ismail dan Shalma retak,_
THANK GOD THE SLEEVE FIT PERFECTLY WITH MY BINDER sleeve A is kinda unique since you have to slide in kat tepi but you don't have to get worried sebab pc mmg tak akan jatuh kalau gocang macam mana pun which is a good things the seller fast response to my question will repeat again,_
Ivy Wong can help send this to Penang?,_
nt klu depa suka boleh repeat lg,_
Love u LEW,_
good value for money excellent services for seller and good product quantity thanks seller offer me only rm,_
Quality:belum cek satu satu lagi,_
Happy offer with voucher for these hand creams,_
Actually I prefer the white 🤣,_
Gambar dan tulisan depan tu sticker bodoh sangat,_
Benda murah kan biasa la,_
"Size: Fits hips 39 in, 60kg",_
Uui u,_
"Good quality and packed very well in parcel, thank you seller!",_
Affordable price and the video quality reach 1600P HD recording,_
Dah inform pun seller buat tak tau jer,_
Promotional discount voucher are excellent,_
Nk amik wudhuk bole kopek je senang!,_
Tapi sebenarnya banyak juga,_
"Memang terbaikk , cun sangat dah ni",_
"Tq seller , walau clour random",_
Tersalah pilih saiz utk adik2,_
Sakura with green beads it's I first time buying,_
"Received in good condition, fast delivery thank you seller 🥰",_
"saiz M cantik,saiz L awning dia beza sikit",_
23 jam dah sampai dr Penang ke Kota Bharu,_
Semuaa ok sngat sngatt,_
oder warna mustard,_
thumb up seller keep it up seller,_
TQ to the seller the post out the item just after i made the payment,_
Ordered on 4/4 morning and receive by 11th evening,_
awning pun kemas dan terasa cantik ja bila solat,_
"Camera senang pasang, video clear",_
beli time sale 11/11 dapat murah je dari harga biasa delivery lambat sikit maybe sebab time sale kot but barang okay je puas hati,_
"betul2 muat elok dengan saiz saya yg tinggi 152, berat 59kg",_
"Aqil yang mendaftar akaun YouTube pada September 2015, mula aktif menghasilkan video sejak Perintah Kawalan Pergerakan (PKP) 1",_
s hard work?,_
Item functions as advertised,_
Effectiveness:Good to hear from your back in the UK with your lovely wife who is the best,_
Sakit kaki woiii,_
Sesuai untuk kegunaan harian juga,_
*5Thn: 12 kekosongan *,_
"Item well received, this code is always repeat order becoz very nice",_
Always and always with every newest update,_
Cantik🥺🥺🥺 cantik sangat,_
Finally all received in good condition,_
"its perfect,",_
Very comfortable for my boy too,_
Kecil sesuai harganya,_
