Sentence,Tagged_Sentence
Dapat parcel dalam keadaan baik,_
"Murah pula tuuu, kain sedap lagi",_
senang tak londeh,_
x perlu amek saiz besar atau kecil,_
dh berapa kali repeat order sbb murah dan cpt je sampai,_
"Alhamdulillah, items received with good conditions Material smua pun sedap pakai 🤗 Tenkiuu sis, semoga dimurahkan rezeki & dipermudahkan segala urusan",_
Easy to use and there's a lot of options and promos,_
"Lebih 5,000 petugas barisan hadapan HUSM terima suntikan awal vaksin",_
Design:injury,_
Getah Yang lembut Dan grip dengan baik,_
Kali ke berapa ntah saya order,_
"Terima kasih shopee mart dan terima kasih delivery sampai tingkat 4, terima kasih sangat2 x terhingga dalam hati,memang layanan TERBAIK dari SHOPEE MART DAN JUGA ADIK2 DELIVERY,SAMPAI DAH TAHU DAH CAM DAH 🤩🥇🤩🤩🤩🤩🤩🥇🥇🥇🥇🥇🥇🥇🥇🥇🥇memang terbaik tak tahu nak kata apa,",_
Handle sedap!,_
Dibalut dgn kemas bubble wrap percuma je,_
boleh ler tukar - tukar beg,_
"Very good deal with rebate, delivery took a little too long, packing was acceptable",_
"Fast Delivery, Good Condition And Packaging",_
cumanya lambat la sikit delivery,_
088891L Toyota long life coolant (1 liter) received in good condition,_
"Tq seller, I bought for my dad",_
Bought it for me and my friends,_
gambar xde kena mngena,_
Bungkus pon elok je dalam kotak,_
sbb sy pakai kanta yang sama,_
Sbshhhhb x sbsb s dbbs s s s svhsbsbbshsbs bshsb sbshbs s sbbs s bs s sbhdbdbd,_
Rasa mcm tulis atas kertas biasa,_
Khemah luas dan cantik🥰 puas hatilah,_
Lipstick okay cantik color,_
maju jaya seller,_
The delivery is very fast and the packaging is also good,_
"Cantik,selesa penghantaran cepat,terbaik",_
"masalah lagi, Clip longgar seperti dlm video",_
Nice very good service,_
", will use when doing speaking test with my student for speaking sesssion",_
"Next time, bole repeat order",_
Cantikk and selesa teruk di muka,_
Need to try it out soon and hope everything goes well,_
"jimat skit ,bli kt kdai mahal",_
Shily May,_
Owner siap ws lagi inform warna yang kita mau tu habis,_
"Delivery, will buy again next time, thank you,",_
Jadi takda grip,_
Functionality:Very,_
ni dh kali ke tiga beli,_
Boleh buat pakai,_
"Sesuai dengan harga,boleh pakailah,tapi belum tau tahan atau tidak,apa² pun tq ornew",_
"Semua dpt dgn cukup,",_
Cantik giler ngam2 dgn tinggi saya 154 berat 60 putih cantik 🥰🥰🥰,_
18 dapat murah berbaloi beli quality not bad,_
"All alone in the clear view, but now you are all I see",_
