Sentence,Tagged_Sentence
SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU SANGAT LAJU,_
"items received in good condition, happy with the purchase",_
Order ke6,_
ok la ambil untuk ank umur 7y n 5y,_
nak ajar baby kencing berak tanpa pampers,_
The delivery is quite fast as it is from China,_
Ok can fly already lah!,_
sangat berpuas hati nanti boleh beli lagi,_
blhlah utk pakai di rumah,_
"Very worth for the price , the mask nice to use",_
tapi size ni bukan untuk newborn punya,_
gkjelas,_
Took me 30 minutes to finally submit one order,_
But it's okay as long as item Arrived in Great Condition,_
"look good, packaging also good",_
Product long expired date,_
Next week kita try test,_
Great buying experience overall,_
"Terdapat empat mangsa lelaki, dua mangsa iaitu pemandu dan penumpang hadapan disahkan maut di lokasi kejadian oleh petugas kesihatan, manakala dua lagi mengalami kecederaan, tetapi pemandu bas tidak cedera, katanya dalam satu kenyataan di sini hari ini",_
Texture:brg cepat smpi tq seller brg semua ok,_
Superx2 fast delivery,_
review jujur daripada sy,_
Comfortable to wear daily,_
"Sara Duterte-Carpio, 43, who replaced her father as mayor, has topped every opinion poll on preferred candidates for the presidency, for which only one term is allowed under the Constitution",_
Barang semua bagus saya suka,_
Bola sampai dalam keadaan baik dan selamat bola sangar berkualiti terima kasih seller,_
"Parcel received on good condition, quality of the material is good, overall satisfied",_
"Exists mempunyai perancangan mengadakan konsert jelajah yang diuruskan oleh penganjur, Shiraz Project, tahun hadapan",_
Size normal macam jual kt pasar malam,_
Order 11/11 received 12/11 fuhhh terbaik,_
"Nice item, it has arrived, thick and there is foam inside the bag so it is thick",_
Niceee rsaaa jerukkk,_
do not expect too much,_
lol at least they didn&$HASHTAG$,_
Bagus baik selesa,_
Rela buat sendiri dri org buatkann,_
"dh smp sp, p penang balik",_
Chat seller duk tak abis abis bgtau yang holiday smpai 11th FEB,_
kalau banyak pishang matttt,_
Barang sangat lambat ship out,_
Surprised by the extra fast delivery,_
Quality:good i love it,_
Sorry tak ada gmbr dan video,_
Seolah cintaku tak berharga,_
Tapi kalau nak selesa ambil satu atau dua size bigger,_
it was exactly as per advertised,_
"Masa mau daftar nomor telpon tb tb akun di bekukan, ga jelas bgt",_
mgkin akan jadi my favourite skirt,_
"seller peramah, chat pn cepat je reply",_
The Universal 360 Rotate Holder has arrived safely to my house,_
penghantaran cepat hrg berpatutan,_
Taste:Soup taste more earthy than shin ramyun,_
cantik sangat-sangat u all,_
god god god,_
brg smpai elok & xde defect,_
Nanti boleh repeat lagi beli kat kedai ni,_
"However, i felt cordless is kinda misleading as we need to plug in power supply to use",_
cantik kan dah kena sekali lagi pernah digengam zayn malik aku pun taktau nak buat duit dengan shopee coin tu aku dah pilih nak buat duit dengan shopee coin tu aku dah pilih nak buat duit dengan bisnes 🤙pee,_
Free gift so beautiful 🥰🥰,_
x try lagi makan,_
Roughly 1,_
It is the same as the criteria that we had last September,_
Nicely wrap for the packaging,_
my baby sayas she wanna dance with a ghost she wants to leave me uh OK!,_
tq barang sangat baik,_
Terima kasih barang sampai dengan baikk,_
Bju cntik n kain pn sedap,_
"hnya makan dgn nasi putih , sambal n telur dadar perghh mantapp 🤤🤤 dpt drpd j&t td trus bukak makan",_
"kasut cantik, sampai pon ok , tak ada yang koyak, harap tahan lame dan boleh repeat order",_
Mcm x secure ja rak ni,_
hard to get a refund for orders that were cancelled or messed up by the restaurant,_
"Penghantaran ok, pantas, laff it's",_
Design menarik sbb tu beli,_
This pants can be match with dress for my daughters,_
tu kot,_
material plastik tebal jgk la,_
Strap okay cantik sweet,_
Insyallah repeat order lagi,_
Paid : 07/04/22,_
Tapi pjngnya x sama,_
Sempurna waffle saya,_
But don't always trust the size chart,_
Berat 20/21 kg,_
tak payah wire2 bagai,_
Kalau ada sell kita beli lagi,_
Design:design cantik kaler cantik,_
yg wrna grey okay semua,_
harap2 jd lh,_
Coverage:tq sellerrr,_
Anak nak buka pun xboleh sebab tekan tu kena atas dan dalam,_
Taste:not too sweet good with milk,_
"Kain elok , cuma nya size berbeza",_
Absolutely liked the app,_
senang nk ikut jadual kelas nnti,_
Delivery laju la walaupun dari china,_
Mantap ah guna adapter ni 12 saat je penuh thank you machine buat sale lupa nak beli 10🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,_
"Fast delivery, quality very good",_
Sorry for the unrelated video anyways,_
The product is stable and firm after installed,_
"diberi 3 bateri, tapi perlu ada 5 bateri",_
Seller was super nice and good service provided!,_
Cutting kemeja biaaa sahaja,_
Pembungkusan kemas & elok,_
Cermin sampai dalam kaadaan yang amat baik,_
The app is also providing different delivery fee in just the same shop!,_
And seller also fast respond and responsible,_
Alan Loon,_
anwy good product quality all enough,_
Shopee beri saya refund dgn harga yg smaa!,_
"Fold in sifted flour in batches, alternating with some milk each time, until combined",_
Cantik sekali penghantaran juga pantas Cantik sekali penghantaran juga pantas Cantik sekali penghantaran juga pantas,_
tapi tak menyebabkan sagging pun sebab getah kat bawah tu kemas,_
Thank you barang dah sampai cantik warna dia senang nak ratakan,_
agak longgar tapi sangat selesa,_
"Paling laju buat keje,paling friendly punya seller",_
Order size uk8 tapi dapat uk7,_
