Sentence,Tagged_Sentence
"Received with good condition,will repurchase again",_
LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT LOVE IT,_
Thank you seller and I really like the product,_
"Barang sampai dalam keadaan yang baik dan memuaskan, tq seller",_
Sabun botol hanya wrap di penutup sahaja & sebabkan sabun tumpah,_
Can buy here for cheaper price,_
"Dah recevied, penghantaran cpt sgt, then warna dye mmg cantikkk sangattt & ada flavour chocolate loveee sangattt bole repeat lagi🤎🤎, thanks ya seller",_
Love sangat2 kualiti memang terbaikk dah banyak kali dah repeat thnkyou seller,_
Sedap pakai scarf tu sbb tak rasa miang or panas,_
Initially thought seller will ship another product as seller say had some issue,_
superb ship out,_
30/4 night Order,_
"Murah sangatlah dengan seller ni, penghantar cepat, mantap padu dah repeat beberapa kali nga seller ni",_
"Asian Games Football Dream organising committee adviser Datuk Nicole Wong Siaw Ting said she hoped that through the charity programme, sports exchanges between Malaysia and China would be enhanced and sports charity connections consolidated",_
"good product qualitygood value for ,fast delivery, excellent service by seller,thx shopee",_
Ive started to notice thst people that always have the new iphone never actually own them they just rent them from carrier haha,_
ringan sesuai tok travel,_
Kualiti fast delivery next blh beli lgibarang semua cukup,_
"Sangat selesa boleh repeat lagi nanti,",_
Material also lousy,_
bought it for somebody else but the delivery is quite fast,_
gooddddd and,_
Thankk you so muchh,_
Dibungkus dengan baik cuma perlu diberbaiki lagi agar tkbocor,_
"Barang baik, harga bagus",_
Worth for the price and will definitely buy it again,_
Saiz kena ukur duluu before beli sbb saiz sama mcm ukuran yg seller bagi,_
Daily Value / Valeur Quotidienne*,_
"First time trying this coffee, hope it taste good!",_
"Broth flavour highly recommended, my 2nd order",_
"anak yg nak sangat makan cereal ni manis sangat,sama manis dengan kokocrunch",_
bkn yg rm10 nye,_
Terima kasih atas produk yg memuaskan,_
Eh saya tak jual,_
"Mengecewakannn sekalii, buruk sekali, gagal login dan akun di tangguhkan, ribet, mending pake gojek aja lah haha",_
Packing pun ok berbaloi dgn harga sound dia puas hati,_
Btw for me tinggi 160cm weight 56kg size L agak besar but masih boleh adjust lagi,_
Tak jarang memang ngam cuma pinggang besar sikit sebab beli size besar,_
Good Bluetooth remotes,_
"Dh sejam dh aku tunggu makanan saya, kalau tkde rider, bagi la I cancel",_
He instead registered to run for senator via a representative,_
Very fast in responding messages,_
Barang dh smpai balik ni baru nk cuba thank youu fast delivery,_
Terbaik boss brg ok la,_
Rasa bersih lepas pakai,_
]CV5=78[,_
nowadays the fare are so expensive,_
Kerongsang dh sampai dlm keadaan baik,_
"No, it's not about cache, is your Bar code too difficult for the merchant device (camera) to be scanned, please make your bar code clearer",_
Sebab kasut2 yg sebelum ni tak tahan sebulan ranap dah,_
Barang smpi dengan slamat,_
First time got this Brand,_
"Items have received in good condition, sorry the picture is irrelevant , tq seller",_
"Barang sampai Dengan keadaan baik, fast delivery",_
Cepat sampai walaupun raya,_
"Butterfly original,mantap,padu",_
"Mungkin selepas lima atau 10 tahun baru orang kenal saya, katanya",_
Biskut raya ~50 biji boleh letak 4 bekas dalam giftbox,_
t have 1 feature means no one should buy it?,_
not even smudge,_
"packaging,respond, saya suka",_
"sampai dalam keadaan selamat, dibungkus kemas siap bubble wrap lg",_
Ok bye :),_
"kepala screw untuk disc depan timbul, xsama macam dalam iklan",_
Packaging extraordinary,_
Ingatkan potongan kain tu 4 segi tepat,_
"Senang untuk suri rumah mcm sy nak beli barang keperluan harian, shopee supermarket semua ada!",_
Tq seller in shaa Allah boleh repeat oder lgi,_
"Useful & beneficial for both, buyer & seller",_
Tapi cantik colour dia,_
"Good product quality, good value for money, fast delivery too",_
Straight take one and try,_
Good value for this price after apply voucher 🥰🥰,_
tpi mcm bebudak colour pink tu dia kate laa,_
Bought it in low price,_
"Thnkyou very much,cantik arghhh🥺comel cute hm nanti nk repeat lagii penghantrn okay je xlambat xcepat",_
Barang sudah sampai dlm kondisi terbaik terimakasih,_
"Penuh boleh letak mcm2, so beg tu jd beg siap siaga kami sekeluarga",_
Delivery very fast and packaging very secure,_
Puii x guna,_
like taking pictures with our nokia phone,_
Kain ok berbaloi dengan harga murah,_
Lambat skit tp takpe la sbb tak urgent pun,_
Repeat beli sebab kain sejuk and paling murah,_
Barang ok berfungsi dengan baik,_
skirt ni kena pandai gayakan kalau tak nampak kembang semangkuk,_
"Penghantaran sangat cepat, tapi kain ade kotor sikit, sepatutnya seller blh buat QC dulu kot, labuh pun okay sesuai utk orng rendha, 1 kali lipat je",_
Size quite different from original,_
tp okay la,_
Tear in 2 areas,_
Ada dua lagu yang didendangkan dalam pementasan ini,_
Shopee seller blh bagi,_
"Oh no, messed up, yo,",_
Ps : sorry seller release payment lambat,_
