Sentence,Tagged_Sentence
Okey barang dah selamat sampai,_
pntas dan puas ati,_
Penghantran cpat weh,_
Barang sampai dalam keadaan yang baik terima kasih ye,_
"Barang berkualiti, grip baik dan sangat recommended",_
The quality is flexible,_
"Nanti boleh repeat lagi, cuma bli saiz besar sikit",_
Seller respond is fast n polite too,_
Can't remember berapa bnyak kali sa beli,_
Memg sempoi,_
"California had nearly 162,000 international students in 2019, according to a report by the U",_
Bila tarik trottle bnyi ada kuat sikit,_
Mesej dan penghantaran sangat super laju,_
sellee bagus,_
11 haritu free shipping Thankyou seller,_
Fast shipment and bery good packaging!,_
Sesuai utk baby nb,_
Lepasni boleh repeat lagiiii,_
Untuk melawa sesuai lah sbb nipis tp memang srs cantikkk,_
"Barang dah sampai, semua herlokkk 🥰 sorry gambar n video takda kena mengena thanks seller",_
"saya terima semua barang dalam keadaan yang baik kain sangat selesa cuma mungkin x bole ganas pakai tjut koyak sbb kain dia nipis je , saiz dia mmg ngam dngn yg kita selalu pkai so x risau nak pilih saiz thankyou",_
"Beg cantik, selesa, kukuh dan sebagainya",_
"Beliau berkata, ini kerana, keadaan itu dikhuatiri akan menyebabkan Malaysia muncul sebagai lokasi lambakan pekerja asing, sekali gus mengakibatkan pihak berkuasa gagal memantau setiap aspek berhubung pekerja asing secara berkesan",_
Ivy Wong wow,_
"thank you ada freegift kecik comel tu ,",_
awk jual sy beli,_
Suami saya kata selesa dipakai untuk tidur,_
Affordable price and products are received in good conditions,_
"H:160 w:54 length a little bit high than ankle, the quality is good as the price",_
Ok barang dah smpai elok smua dlm keadaan baik xada rosak tiktop i give u 5 starr,_
go buy with this seller,_
layan juga bagus info detail tentang cara penggunaan,_
barang smpai sgt cepat dan pantassss,_
Cuma bahagian leher kena jahit sendiri,_
Shipment was quite fast,_
everything should be ok,_
x pe lah ada lagi 2,_
"Anyway, my bf playing it happily",_
Telah pernah guna jenama ini,_
"Good product quality and fast delivery, the expire date are august",_
dan comel selipar ni,_
Semua sedap-sedap,_
799/3300,_
Seller also very quick to post,_
"Telah diterima,",_
Careful wraping,_
not disappointing,_
Ak beli sebab nk pakai di tudung jee,_
"Anything Yoongi wants, we will give it to him",_
"Local reports said that security forces opened fire on the protesters, which Reuters was unable to verify",_
brng okkk,_
Tapi still boleh guna jadikan higlighter,_
Good not bad fast delivery and highly recommended,_
smua baik cantikkkk,_
"Mengulas mengenainya, Ahmad berkata, haiwan terrestrial seperti tapir sememangnya terkesan apabila kawasan daratan tenggelam kerana mereka tidak mendapat makanan cukup dan terpaksa berpindah ke lokasi yang tidak ditenggelami air untuk memudahkan mencari makanan",_
Would buy again from the same seller,_
Bau perfume wangi dan lembut je,_
"Smpai dah barang boleh la,",_
It would be better if seller could use bubble wrap to protect the noodles during delivery,_
masih cerah lg warna xpudar,_
thanks shopee n staff,_
kasut cantik sangat la,_
its nice materials fit me well n arrived on the date stated,_
"Fast delivery, great product, will consider buy again, 5 star given",_
Hope seller can improve the packaging for buyer,_
Bracelet super duper beautiful 🤩 tq miss 🥰 recommend seller and 5 to seller 🥰 thanks pengahantaran pantass 🥰🤗,_
ini semua ninja van punya servis yg teruk,_
And sooooo cheap,_
Safety:Excellent product for child's safety,_
Memang cepat giler barang sampai,_
Absorption:not in use yet,_
1st time dapat crema mcm ni dr beans,_
These challenges may be unhealthy and lead to poor quality of life,_
Biasalah item dr China,_
"all items were well received, complete and correct as per ordered",_
first aku bagi bad rating kt seller,_
sy suggest ko,_
Maaf yea lambat bagi review heheh,_
btw perhantaran sngat pantas🥰,_
"sunscreen okay kot untuk kulit muka tertentu, cuma dengan saya x berapa nak absorb ke muka, kena letak campur foundation lain utk bagi menyerap ke kulit",_
shld order if ok,_
Ya allah bsr yakmat🤣,_
Fast delivery & easy buying,_
Stain terkopek sikit tapi boleh cover dengan knife holder,_
"Ok la untuk anak 2thn lebih, ketagih nk main skuter abg yg besar",_
"Sorry, i really don ' t like the material and dyeing of this dress",_
Cuma rse trtipu sbb seller xmention seluar ni bukan jenis zip tp button,_
very fast response can log in,_
Clothe quality is good and nice,_
"AWU recognised that seeking collective bargaining is the swiftest and most powerful approach for the Kansas City staff, and is gearing up to pursue that tactic in other places it makes sense, while continuing to deploy other approaches elsewhere, said Google software engineer Parul Koul, the group's executive chair",_
Welcome to list If your Metropolitan Square is available for SALE,_
Why can't user top up any amount as they wish?,_
"Akhirnyaaaa saya dah dapatt kasutt,",_
anak nk masuk 5 bln ingtkn ngam2 muat,_
First time beli lipstik murah bawah rm10 macam ni sebab selama ni kat watsons je beli,_
Baju untuk adik kakak dan emak,_
"No damage,kemek sikit2 jurr",_
Please develop your app,_
semuanya dibungkus dgn baik,_
i thought it was stylus pen,_
walaupun tak sepuas main pakai iphone,_
Baju cantik cuma nipis je,_
Really hoping there wont be too many panel variances with this model,_
Box not damage at all because these items come in box,_
Hot daaaamnn,_
dh 2 kali utk hadiahkan kawan,_
Tapi overall mmg cantikk,_
d still buy the other one XD,_
"product bole pakai kene dgn harga, penghantaran pon cepat",_
Ini kali pertama saya order di kedai ni,_
kalau ada size besar boleh beli utk pinggan mangkuk gituu,_
dekat kL jee punn take time sampai 5hari,_
Camera tepi Punya,_
A turbulent week in markets ended with a surge in Treasury yields to their highest level in more than two years after surprisingly strong U,_
tp tkpa asalkn barang smpai,_
Only took 8 days to arrived,_
"kualiti produkk baikk ,hargaa baikk ,penghantaran pantas",_
Portion looks small,_
jadi langganan ojek biasa lebih irit 50 bulanannya ketimbang pakai online,_
