Sentence,Tagged_Sentence
"Dulu masa belajar satu jatuh RM8, 9 ringgit, tahan aje tak beli wlaupon kawan2 lain beli, sekarang harga jatuh rm3 4 ringgit aje satu bungkus",_
"Repeat ke 3 kali, sbb best pakai kain lembut jer, serap peluh, buat exercise x ada lah sampai kuyup menitik, sbb kain memang btul² serap peluh, terbaikkk",_
Produk selamat sampai ke rumah dgn jayanya,_
the item was packed in a box with bubble wrap kudos to the seller for that,_
tq seller n kakak jnt,_
Cheap but its okay quality,_
Alhamdulillah 🤲 selamat sampai 🥰 recommended sgt Kali ke 3 repeat order lagi Dan lagi,_
seller service is great,_
harga pon murah berbanding kedai diluar,_
Barang dh smpaii beg lain semuaa ngam cntikkk sngttt,_
Dibungkus elok n kemas,_
Gmbar display dah blh kot tukar gmbr lain,_
"Lawaaa barang diaaa ,",_
katanya selesa,_
apa2 pon good,_
seller pun hati ada baik,_
Tq seller cepat buay kerja tak smpaii 1minggu dh sampaii,_
Puting dah lama smpi oklah juga boleh pkai tp air menitik ingt kn mcm pupici betul klu tunggang x kluar air ni klu ank tunggang botol susu abis titik hmmm xpaa laa dah terbeli pa pn tq Seller pos dri oversea,_
"Good for breakfast and healthy,more energy",_
my/mge RM0 UMobile: WIN RM100 Shopee voucher with UMerdeka Giveaway!,_
"Packing tip top, thanks seller thks J&T",_
"Ribet, mending gojek",_
Taste:belum rasa pn lagi,_
"Received goods in good condition, fast delivery and trust d seller as so many campers recommended",_
"Fast delivery,good value for money and goods received in good condition",_
Thank you thank youuu th,_
Bungusan pun baik,_
bungkusan pom ok,_
Selamatkah tempat kerja daripada COVID-19 bawaan udara?,_
Taste:alhamdulillah ok,_
Very sensitive when driving on a slope,_
barang elok belakaaa,_
yang merah pun cantik dwi tone,_
rapi dalam kotak,_
pernah beli utk ank patern sama saiz M utk ank 8thn muat2 je,_
cepat je seller bantu sampai settle,_
"received product in good condition without damage, order 1 size bigger than normal, just nice n fitted, fast delivery amd well packing, thanks seller",_
"Thank you, lupa nk review",_
dia suka sgt2 dgn jam ni,_
baju dh bg orang,_
The delivery price is ridiculously expensive lately,_
10-12 Jan arrive,_
Order 25/9 receive 28/9 by DHL,_
Even though seller from penang but i received this sleeve within 24 hours,_
My favourite tea from Cameron Highland,_
No heavy smell,_
tapi okla harga pun murah,_
cntik cantik cantik,_
earfon dlm keadaann baikkk,_
"almost cancelled order, tp sbb ni kali ke tiga repeat & x urgent",_
Courier service out,_
Baray sampai cpt,_
"ai has 10 Hyundai Motor Co Kona electric vehicles registered under its driverless testing permit, and that the suspension does not impact Pony",_
"Seller pos lambat, good packaging tapi tak perlu kot letak dalam siap link shopee kat kotak tak pasal2 kena curi barang tu, skrg byk kes courier curi barang ya",_
"barang sampai dgn baik, penghantaran yang pantas",_
1st time guna cod ngan shopee perghantaran cpt,_
so far so good 🥰 will repeat again,_
Barang sanmpai dalam keadaan baik n memuaskan,_
I will repeat setiap masa!,_
brng bfungsi dgn baik,_
"Sblm ni dah beli seller lain harga sama, kualiti jauh lebih elok",_
warna menarik dan xluntur,_
Al hamdulilah selamat memdarat kepada tuannya,_
puas la jugak la,_
jimat harga murah,_
"Wednesday, 27th July5",_
Barang sangat bestt baju okay,_
Kne order saiz besar lepas ni,_
Aroma:Very rich,_
"Hat okey,comey",_
Brg slmt smpi n ok,_
belum try lg menu² yg dibeli,_
maaf gmbar tertekan,_
Good quality product and good value for money and fast delivery!,_
Everything is good and the screen display is aum,_
"In his statement of claim, Sundra Rajoo alleged on the order of Mohamad Shukri and Thomas, MACC officers Mohd Adrian as well as Md Yusrin wrongfully detained him from 8pm on Nov 20, 2018 to 5pm Nov 21, 2018 at the Kuala Lumpur International Airport for not complying with the law under Article 5(1) of the Federal Constitution",_
Seems complete to my car player now,_
"Bobby is very helpful, capable and i guess he works 24 hours",_
Delivery psntas,_
Baramg sdah dpt boss,_
"Can't wait to try using, wohoo!",_
harap bejaya la dpat ikan,_
Matthew,_
only wants 2900,_
Kain jeni nylon & nipis,_
"Beg yang saya terima salah nama, tapi Seller refund",_
Very inspiring !,_
beli dekat orang,_
"fast delivery ,diterima cukup kuantiti , terima kasih saller runner",_
walaupun tersalah pilih warna,_
Terbaikkkk seller🥰,_
Parcel has safely arrived! Thank you so much seller!,_
"Semua perisa rasa sedap, lemak berkrim",_
RM 1207,_
tp kotak ni ade yg dah terbuka,_
That straight fire no fake fight,_
Tq seller sampai dgn selamat,_
Unusable for months now,_
Everything is packed very well,_
"Kalau berkesan, kita share review nya kemudian",_
Mcm biasa service mantapp dri seller dan fast delivery,_
kena dengan cita rasa,_
Quality:nice but then grey in color,_
best sangatbhahahah tq saller i suka i beli lagi okeyhhj,_
$MENTION$ man those colors look appetizing,_
tu pun berenti2 kejap sb sakit tangan,_
delivery laju gila weii,_
1 hari je sampai depan pintu rumah,_
kalau berkesan inn sha allah saya repeat lagi🥰,_
But my bro said the racket seems a little bit heavy,_
Kitty Chow,_
brng smpai dlm kdaan baek,_
"Lepas basuh,dpt rasa kulit jadi smakin lembut",_
We'll make policy based on what we're seeing in the economy rather than based on what a model might say the neutral rate is,_
pnghantran yg cpt,_
so sesiapa nak dress ni dm,_
Produk yg berkuliti dan harga yg murah,_
Kali kedua beli hammock dari shop ni,_
many thing,_
1 during the 2010-2016 recovery,_
Sesuai je rasanya dgn cuaca Malaysia,_
mmg mantap pak karim,_
Ok ok ok ok ok ok ok ok ok ok,_
Very well packed and excellent service by DHL,_
Beg lawa gila!,_
Quality:godd quality,_
produk bagus dan berpatutan dengan harga,_
"The quality is good, but the shipping is quite long, it has been delayed",_
"Kasut ngamm, tapak jahit memang mantap",_
