Sentence,Tagged_Sentence
"Cantik sulaman, kain lembut",_
Berbaloi beli murah beli tebus dgn coin,_
mantap pak abuu,_
"Good product quality, good value for money, trusted seller",_
Very nicely wrapped and super pretty!,_
"ada bubble wrapping, cuma paper guna tu mcm nipis skit",_
12 hari sabtu isnin smpai terbaikk lah servis,_
Check your email & redeem by 8 May 2022,_
Kalau ad barang kecik2,_
"Torrrbaikkkkk,",_
RAM upgradeable?,_
"warna pun cantik , lembut btw klu yg mne nk labuh tu boleh ambik saiz besar sikit sbb saya ambik saiz S depan dh ocey belakang singkat sikit tpi cantik sngt ii 🥺 kain pun lembut tq 🥺",_
The pro max camera on the back looking like a fidget spinner tho,_
ok to play,_
Pengahantaran : dalam tempoh dinyatakan,_
trusted seller & good packaging,_
sampai awal juga la,_
Would consider to repeat,_
Barang okay takde calar ke apa,_
"Kotak ada terkoyak Kat bucu, maybe Sebab handling by the currier",_
"Im the satisfied customer , Really recommended this shop !",_
Kotak kemek sikit tapi alhamdulillah earbuds takde rosak apa apa semua terbaikk dari seller ni,_
Brg lmbat smpai dr Vietnam,_
postage lambat sikit,_
I have already received the parcel from the seller and the skirt that I received were in good condition,_
Sun play,_
Consume with care,_
"good gooder goodest,",_
blh beli lah,_
ANYWAY STAN TREASURE,_
Baju dah sampai dan dah siap basuh,_
barang selamat sampai tiada kerosakan penhantaran yg cepat,_
i like it but to me rm80 is to high for this abaya,_
perhantaran pantassss,_
Jom amalkan sunnah nabi,_
Barang pun ok tak rosak,_
"Baju sampai dalam keadaan baik baju cantik, biasalah ada kesan pemakaian sikit2 sebab baju bundle",_
Sangat sangt berguna yg firstime mom,_
Mask ni la yg ramai ckp elok kt muka tu,_
Untuk hiasan,_
tq tq tq tq tq tq tqtq tq,_
tp saiz lampin semua x sama,_
"Im so impress by the way they wrapped my mirror, layers of thick bubble wrap",_
Can buy from here for next purchase,_
bau bubble gam manis betul rasa,_
So beli guys belii,_
lsung xde leaking,_
Cantik Seluar,_
Maaf tak dpt bg gambar yg sebenar,_
Second time buying here for my husband,_
"s great ,But what&$HASHTAG$",_
tp xboleh lasak sgt bhgian atas nipis & xkeras sgt,_
Goods product quality Good Value for money fast delivery,_
The item is according to the product description and quite worth it,_
Thin material but ok lah with the price sold,_
"Cumanya jahitan hujung kurang kemas, tapi pakai dlm tudung je kan, so xdek hal pun",_
